Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,Fence,MiscFeature,MoSold,YrSold,SaleType,SaleCondition,SalePrice
550,60,FV,0.5472553489162084,0.0740289025985615,Pave,No Alley,Reg,Lvl,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,0.925410607653733,-0.5513116922112486,1.123295355841163,0.9849640731828233,Gable,CompShg,VinylSd,VinylSd,None,-0.5768168592750915,1.3502273028219047,-0.22456278586320144,PConc,0.7166738578365618,0.13485938353624233,-0.5329522606623641,Unf,-0.16653540710939752,GasA,0.943033258240192,Y,SBrkr,-0.5392945586511707,2.267284331233155,1.9008574025386662,-0.7818702147698637,-0.25135265844614885,0.9913025177738604,1.2890161435693042,1.637288215540928,0.9486448560751894,1.358120392491748,Typ,0.811426330661702,1.3951812572730644,BuiltIn,1.0832071591199228,Fin,0.5086231092837995,0.9516684628859718,0.28639519566108534,0.2836329944327664,Y,1,1,0,0,0,0,No Fence,No Shed,1.7568586910547657,0.876812619906379,WD,Normal,12.479913113434042
551,120,RL,-0.7719614501576301,-1.3317425392534625,Pave,No Alley,Reg,Lvl,Inside,Gtl,NPkVill,Norm,Norm,TwnhsE,1Story,0.10827842138971756,0.35144262859288555,0.2476654905475802,-0.3052350332204057,Gable,CompShg,Plywood,Plywood,None,-0.5768168592750915,-0.626310254923413,-0.22456278586320144,CBlock,0.7166738578365618,0.13485938353624233,-0.5329522606623641,ALQ,0.3023985439881628,GasA,-1.1307864861251167,Y,SBrkr,0.01301475915997519,-0.8000515298126518,-0.8209396764882613,-0.7818702147698637,-0.25135265844614885,0.9913025177738604,-0.7240360600768456,-1.0473341621678813,-0.7002871898924146,-1.6097146378634202,Typ,-0.8511082254158157,-0.8763701364780554,Attchd,-0.0018191034257997029,RFn,0.5086231092837995,0.02354093708016785,0.28639519566108534,0.2836329944327664,Y,0,1,0,0,1,0,No Fence,No Shed,1.384850446085867,0.12018809349574754,COD,Abnorml,11.849404844423075
552,20,RM,-0.9518546500313353,-0.8157832909968212,Pave,No Alley,Reg,Lvl,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,-0.7088537648742979,0.35144262859288555,-0.4258959442936373,-1.2609380750005752,Hip,CompShg,BrkFace,BrkFace,None,-0.5768168592750915,-0.626310254923413,-0.22456278586320144,CBlock,-0.477782571891041,0.13485938353624233,-0.5329522606623641,Rec,-0.11874595986378626,GasA,-0.09387661394246234,Y,FuseA,-0.48300825874685005,-0.8000515298126518,-1.1953527380909899,-0.7818702147698637,-0.25135265844614885,-0.9235346191025153,-0.7240360600768456,0.29497702668652337,-0.7002871898924146,-0.8677558802746281,Typ,-0.8511082254158157,-0.8763701364780554,Attchd,-0.8364546899994324,Fin,-0.931882899526961,-0.7826041139054448,0.28639519566108534,0.2836329944327664,Y,0,0,0,0,0,0,No Fence,No Shed,-0.10318253378972739,0.12018809349574754,WD,Normal,11.630717389475993
554,20,RL,0.06754014925299447,-0.08363263570367224,Pave,No Alley,Reg,Lvl,Inside,Gtl,Edwards,Feedr,Norm,1Fam,1Story,-1.5259859511383134,-0.5513116922112486,-0.6953205182301243,0.9371789210938147,Gable,CompShg,VinylSd,VinylSd,None,-0.5768168592750915,-0.626310254923413,-0.22456278586320144,CBlock,-4.061151861073849,-5.208210757655096,-1.5447288180135708,No Basement,-2.8905339001092383,GasA,0.943033258240192,Y,SBrkr,0.21353470256911733,-0.8000515298126518,-0.66958120477652,-0.7818702147698637,-0.25135265844614885,0.9913025177738604,-0.7240360600768456,-1.0473341621678813,0.9486448560751894,-0.8677558802746281,Typ,-0.8511082254158157,-0.8763701364780554,Detchd,1.041475379791241,Fin,0.5086231092837995,0.44782780601996397,0.28639519566108534,0.2836329944327664,N,0,1,0,0,0,0,MnPrv,No Shed,-0.475190778758626,0.876812619906379,WD,Normal,11.58989576532275
555,60,RL,1.146899348495226,0.4035889743005551,Pave,No Alley,Reg,Lvl,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,0.925410607653733,-0.5513116922112486,1.123295355841163,0.9849640731828233,Gable,CompShg,VinylSd,VinylSd,BrkFace,1.643606357312914,1.3502273028219047,-0.22456278586320144,PConc,0.7166738578365618,0.13485938353624233,-0.5329522606623641,GLQ,0.0903328718357629,GasA,0.943033258240192,Y,SBrkr,-0.20861254671328716,1.8987888216997335,1.7733976368866735,1.1890266959052078,-0.25135265844614885,0.9913025177738604,1.2890161435693042,0.29497702668652337,0.9486448560751894,1.358120392491748,Typ,0.811426330661702,1.3951812572730644,BuiltIn,1.0832071591199228,RFn,1.94912911809456,2.3093864434933193,0.28639519566108534,0.2836329944327664,Y,1,1,0,0,0,0,No Fence,No Shed,0.6408339561480698,0.12018809349574754,WD,Normal,12.556733038263905
556,45,RM,-0.47213945036812127,-0.7155970291994151,Pave,No Alley,Reg,Lvl,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Unf,-0.7088537648742979,0.35144262859288555,-1.604628455265768,-1.5954341396236347,Gable,CompShg,MetalSd,MetalSd,None,-0.5768168592750915,-0.626310254923413,-0.22456278586320144,BrkTil,-0.477782571891041,-1.6461639968608706,-0.5329522606623641,Unf,0.07539866957150938,GasA,-1.1307864861251167,Y,FuseA,-0.060861009464445594,-0.8000515298126518,-0.8767033239610081,-0.7818702147698637,-0.25135265844614885,-0.9235346191025153,-0.7240360600768456,-1.0473341621678813,-0.7002871898924146,-0.8677558802746281,Typ,0.811426330661702,1.3951812572730644,Detchd,-2.2970669665032895,Unf,-0.931882899526961,-0.8250328007994244,0.28639519566108534,0.2836329944327664,Y,0,0,1,0,0,0,No Fence,No Shed,0.6408339561480698,-1.3930609593255154,WD,Normal,11.635151947212842
557,20,RL,0.18746894916879797,1.5175020166532935,Pave,No Alley,IR1,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7088537648742979,-0.5513116922112486,-0.4258959442936373,-1.2609380750005752,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5768168592750915,-0.626310254923413,-0.22456278586320144,CBlock,-0.477782571891041,0.13485938353624233,-0.5329522606623641,Rec,0.37109587440372893,GasA,-1.1307864861251167,Y,FuseA,0.09392631527243604,-0.8000515298126518,-0.7598652054466815,1.1890266959052078,-0.25135265844614885,-0.9235346191025153,-0.7240360600768456,-1.0473341621678813,-0.7002871898924146,-0.12579712268583607,Typ,0.811426330661702,0.8272934088352843,Attchd,-0.8364546899994324,Fin,-0.931882899526961,-0.7242646694262228,0.28639519566108534,0.2836329944327664,Y,1,0,0,0,1,0,MnWw,No Shed,-0.475190778758626,-1.3930609593255154,WD,Normal,11.856522261533735
558,50,C (all),-0.3522106504523178,0.5130029181056169,Pave,No Alley,Reg,Low,Inside,Mod,IDOTRR,Norm,Norm,1Fam,1.5Fin,-1.5259859511383134,0.35144262859288555,-1.6719845987498898,-1.5954341396236347,Gable,CompShg,MetalSd,MetalSd,None,-0.5768168592750915,-0.626310254923413,-0.22456278586320144,CBlock,-0.477782571891041,0.13485938353624233,-0.5329522606623641,Rec,-0.9879165316433407,GasA,-0.09387661394246234,Y,SBrkr,-0.5920629648114712,0.33917050318151853,-0.11194473004905192,-0.7818702147698637,-0.25135265844614885,-0.9235346191025153,1.2890161435693042,0.29497702668652337,-0.7002871898924146,0.6161616349029561,Typ,-0.8511082254158157,-0.8763701364780554,CarPort,0.7076211451617881,Unf,-0.931882899526961,0.7130070991073365,0.28639519566108534,0.2836329944327664,Y,0,1,1,0,0,0,No Fence,No Shed,1.0128422011169684,-1.3930609593255154,COD,Normal,11.58989576532275
559,60,RL,-0.532103850326023,3.368838675446413,Pave,No Alley,IR2,HLS,FR2,Gtl,Gilbert,Norm,Norm,1Fam,2Story,0.925410607653733,-0.5513116922112486,0.8875488536467369,0.6504680085597639,Gable,CompShg,HdBoard,HdBoard,None,-0.5768168592750915,-0.626310254923413,-0.22456278586320144,PConc,0.7166738578365618,0.13485938353624233,2.502377411391256,GLQ,-0.713127209981076,GasA,0.943033258240192,Y,SBrkr,-1.1830691138068374,1.0605912894511755,0.18015056623676468,-0.7818702147698637,3.766982604870573,0.9913025177738604,1.2890161435693042,0.29497702668652337,-0.7002871898924146,-0.12579712268583607,Typ,0.811426330661702,0.8272934088352843,Attchd,0.7910847038191513,Unf,0.5086231092837995,-0.1567809822192455,0.28639519566108534,0.2836329944327664,Y,1,1,0,0,0,0,No Fence,No Shed,0.6408339561480698,0.12018809349574754,WD,Normal,12.07254696717504
560,120,RL,-1.3716054497366474,-1.5550524438387332,Pave,No Alley,Reg,Lvl,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,0.925410607653733,-0.5513116922112486,1.123295355841163,0.9849640731828233,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.43994145551281716,1.3502273028219047,-0.22456278586320144,PConc,0.7166738578365618,0.13485938353624233,2.502377411391256,Unf,1.213384882107627,GasA,0.943033258240192,Y,SBrkr,1.7297469062417534,-0.8000515298126518,0.4749012743069978,-0.7818702147698637,-0.25135265844614885,0.9913025177738604,-0.7240360600768456,-1.0473341621678813,0.9486448560751894,0.6161616349029561,Typ,0.811426330661702,0.8272934088352843,Attchd,1.0832071591199228,Fin,0.5086231092837995,-0.08253078015478119,0.28639519566108534,0.2836329944327664,Y,1,1,0,0,0,0,No Fence,No Shed,1.384850446085867,-1.3930609593255154,WD,Normal,12.36308066783498
561,20,RL,0.3073977490846015,0.592360983371457,Pave,No Alley,IR1,Lvl,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.7088537648742979,0.35144262859288555,-0.4258959442936373,0.6026828564707554,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.7919371783476516,-0.626310254923413,-0.22456278586320144,CBlock,0.7166738578365618,0.13485938353624233,-0.5329522606623641,ALQ,1.2671480102589396,GasA,-1.1307864861251167,Y,SBrkr,1.1492944384784471,-0.8000515298126518,0.03675832987827289,1.1890266959052078,-0.25135265844614885,-0.9235346191025153,1.2890161435693042,0.29497702668652337,-0.7002871898924146,-0.8677558802746281,Mod,0.811426330661702,1.3951812572730644,Detchd,-0.8364546899994324,Unf,0.5086231092837995,0.4902564929139436,0.28639519566108534,0.2836329944327664,Y,0,0,0,0,1,0,No Fence,No Shed,-0.475190778758626,1.6334371463170105,WD,Normal,11.707677772181544
562,20,RL,0.6671841488320119,0.24144541902317426,Pave,No Alley,Reg,Lvl,Inside,Mod,Mitchel,Norm,Norm,1Fam,1Story,-0.7088537648742979,-0.5513116922112486,0.14663127532139758,-0.40080533739842267,Gable,CompShg,HdBoard,HdBoard,None,-0.5768168592750915,-0.626310254923413,-0.22456278586320144,CBlock,0.7166738578365618,0.13485938353624233,1.4906008540400495,ALQ,1.2581874889003875,GasA,-0.09387661394246234,Y,SBrkr,1.1387407572463872,-0.8000515298126518,0.028792094525023352,1.1890266959052078,-0.25135265844614885,-0.9235346191025153,-0.7240360600768456,-1.0473341621678813,-0.7002871898924146,-0.12579712268583607,Typ,0.811426330661702,0.8272934088352843,Attchd,-0.08528266208316297,RFn,0.5086231092837995,-0.09313795187827609,0.28639519566108534,0.2836329944327664,Y,1,1,0,0,0,0,No Fence,No Shed,-0.8471990237275246,-1.3930609593255154,WD,Normal,12.04355959836804
563,30,RL,-0.17231745057861253,1.2688818985613095,Pave,No Alley,Reg,Lvl,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,-0.7088537648742979,0.35144262859288555,-0.9984231639086723,-0.6875162499324735,Gable,CompShg,WdShing,Wd Shng,None,-0.5768168592750915,-0.626310254923413,-0.22456278586320144,CBlock,-0.477782571891041,0.13485938353624233,-0.5329522606623641,BLQ,0.0843591909300615,GasA,0.943033258240192,Y,SBrkr,-0.24379148415348753,-0.8000515298126518,-1.0147847367506668,1.1890266959052078,-0.25135265844614885,-0.9235346191025153,-0.7240360600768456,0.29497702668652337,-0.7002871898924146,-0.12579712268583607,Typ,0.811426330661702,1.3951812572730644,No Garage,0.061035795534074115,No Garage,-2.3723889083377214,-2.310036842088711,-3.6828462042805707,-3.6774484795420754,Y,1,0,0,0,0,0,No Fence,No Shed,0.2688257111791712,0.12018809349574754,WD,Normal,11.58989576532275
564,50,RL,0.007575749295092717,3.344583054169146,Pave,No Alley,Reg,Lvl,Inside,Gtl,Edwards,Norm,Norm,1Fam,1.5Fin,0.10827842138971756,1.2541969493970198,-1.7393407422340115,-1.5954341396236347,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5768168592750915,-0.626310254923413,-0.22456278586320144,BrkTil,0.7166738578365618,0.13485938353624233,0.47882429668884263,Unf,0.5831615465561288,GasA,0.943033258240192,Y,SBrkr,0.3436967710978587,0.5260132967477607,0.78558445308373,-0.7818702147698637,-0.25135265844614885,0.9913025177738604,-0.7240360600768456,1.637288215540928,-0.7002871898924146,1.358120392491748,Typ,0.811426330661702,1.3951812572730644,Detchd,-0.9199182486567956,Fin,0.5086231092837995,-0.20981684083672003,0.28639519566108534,0.2836329944327664,N,1,1,0,0,1,0,No Fence,No Shed,0.2688257111791712,0.12018809349574754,WD,Normal,12.128116509451258
565,60,RL,1.5066857482426366,1.1209753383814547,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,NoRidge,Norm,Norm,1Fam,2Story,0.925410607653733,-0.5513116922112486,0.7528365666784933,0.7938234648267893,Gable,CompShg,HdBoard,HdBoard,None,-0.5768168592750915,1.3502273028219047,-0.22456278586320144,PConc,0.7166738578365618,0.13485938353624233,-0.5329522606623641,GLQ,0.380056395762281,GasA,0.943033258240192,Y,SBrkr,0.3542504523299188,2.129747274858005,2.4345951712063854,1.1890266959052078,-0.25135265844614885,0.9913025177738604,1.2890161435693042,1.637288215540928,0.9486448560751894,2.10007915008054,Typ,0.811426330661702,0.8272934088352843,Attchd,0.6241575865044248,RFn,0.5086231092837995,0.8190788163422855,0.28639519566108534,0.2836329944327664,Y,0,1,0,0,0,0,No Fence,No Shed,0.2688257111791712,-1.3930609593255154,WD,Normal,12.498745990829315
566,70,RL,0.007575749295092717,-0.5895732577805728,Pave,No Alley,Reg,Bnk,Corner,Gtl,SWISU,Norm,Norm,1Fam,2Story,0.10827842138971756,-1.4540660130153829,-1.8403749574601942,-1.5954341396236347,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5768168592750915,-0.626310254923413,-0.22456278586320144,PConc,0.7166738578365618,0.13485938353624233,-0.5329522606623641,Unf,-0.483140495111572,GasA,-1.1307864861251167,N,FuseF,-0.7890650144765933,1.2915497426094469,0.7138883349044841,1.1890266959052078,-0.25135265844614885,-0.9235346191025153,1.2890161435693042,1.637288215540928,-2.349219235860019,-0.12579712268583607,Typ,-0.8511082254158157,-0.8763701364780554,Detchd,-2.3805305251606526,Unf,-0.931882899526961,-1.1644622959512614,0.28639519566108534,0.2836329944327664,Y,0,1,1,0,0,0,No Fence,No Shed,-0.475190778758626,1.6334371463170105,WD,Normal,11.759793355371235
568,20,RL,0.2474333491266997,0.28389275625839105,Pave,No Alley,IR1,Lvl,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,0.925410607653733,-0.5513116922112486,1.1569734275832237,0.9849640731828233,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.7006869091728022,1.3502273028219047,-0.22456278586320144,PConc,0.7166738578365618,0.13485938353624233,-0.5329522606623641,GLQ,1.6405030668652774,GasA,0.943033258240192,Y,SBrkr,1.6523532438733126,-0.8000515298126518,0.41648221504983446,-0.7818702147698637,-0.25135265844614885,0.9913025177738604,-0.7240360600768456,0.29497702668652337,0.9486448560751894,0.6161616349029561,Typ,-0.8511082254158157,-0.8763701364780554,Attchd,1.1249389384486044,RFn,0.5086231092837995,0.5114708363609334,0.28639519566108534,0.2836329944327664,Y,0,0,0,0,0,0,No Fence,No Shed,-1.2192072686964233,1.6334371463170105,WD,Normal,12.273735966890268
569,50,RL,0.7871129487478155,0.8523179679299896,Pave,No Alley,IR1,Low,Inside,Mod,SawyerW,Norm,Norm,1Fam,1.5Fin,1.7425427939177485,2.1569512702011537,0.44973392099994547,1.2238898336278656,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5768168592750915,1.3502273028219047,-0.22456278586320144,CBlock,0.7166738578365618,0.13485938353624233,2.502377411391256,GLQ,1.5777794173554127,GasA,0.943033258240192,Y,SBrkr,1.5151553878565311,0.8503931466891531,2.0017630503464936,1.1890266959052078,-0.25135265844614885,-0.9235346191025153,1.2890161435693042,-2.389645351022286,0.9486448560751894,-0.8677558802746281,Min2,0.811426330661702,1.3951812572730644,BuiltIn,0.2485715725462901,Fin,0.5086231092837995,0.9357577053007295,1.6094756623083042,0.2836329944327664,Y,1,1,0,0,0,0,No Fence,No Shed,1.0128422011169684,0.876812619906379,WD,Normal,12.66539758498376
570,90,RL,0.42732654900040495,-0.5436984957996553,Pave,No Alley,IR1,Lvl,Corner,Gtl,NAmes,Norm,Norm,Duplex,SFoyer,-0.7088537648742979,-0.5513116922112486,0.31502163403170197,-0.20966472904238873,Gable,CompShg,MetalSd,MetalSd,None,-0.5768168592750915,-0.626310254923413,-0.22456278586320144,CBlock,0.7166738578365618,0.13485938353624233,2.502377411391256,GLQ,-0.07394335307102573,GasA,-1.1307864861251167,Y,SBrkr,-0.4302398525865495,-0.8000515298126518,-1.1555215613247423,1.1890266959052078,-0.25135265844614885,-0.9235346191025153,-0.7240360600768456,-1.0473341621678813,-0.7002871898924146,-1.6097146378634202,Typ,2.4739608867392198,0.8272934088352843,Detchd,0.08164445523156356,Unf,0.5086231092837995,0.8721146749597601,0.28639519566108534,0.2836329944327664,Y,1,0,0,0,0,0,No Fence,No Shed,2.1288669360236643,-1.3930609593255154,WD,Normal,11.820123358887448
572,20,RL,-0.3522106504523178,-0.46460407859117686,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,0.10827842138971756,0.35144262859288555,-0.3585398008095156,-1.1653677708225583,Gable,CompShg,WdShing,Wd Shng,BrkFace,0.9972502839910631,-0.626310254923413,-0.22456278586320144,CBlock,-0.477782571891041,0.13485938353624233,-0.5329522606623641,BLQ,-0.30990374884623123,GasA,0.943033258240192,Y,SBrkr,-0.7081534583641325,-0.8000515298126518,-1.3652990922936468,1.1890266959052078,-0.25135265844614885,-0.9235346191025153,-0.7240360600768456,-1.0473341621678813,0.9486448560751894,-1.6097146378634202,Typ,-0.8511082254158157,-0.8763701364780554,Attchd,-0.7529911313420691,Unf,-0.931882899526961,-0.7826041139054448,0.28639519566108534,0.2836329944327664,Y,1,0,0,0,0,0,No Fence,No Shed,1.384850446085867,-1.3930609593255154,WD,Abnorml,11.695255355062795
573,60,RL,1.0269705485794225,1.0716731516548366,Pave,No Alley,IR1,HLS,Corner,Gtl,Timber,Norm,Norm,1Fam,2Story,0.925410607653733,-0.5513116922112486,1.3253637862935281,1.2238898336278656,Gable,CompShg,VinylSd,VinylSd,None,-0.5768168592750915,-0.626310254923413,-0.22456278586320144,PConc,1.9111302875641647,0.13485938353624233,1.4906008540400495,Unf,-0.36366687699754385,GasA,-0.09387661394246234,Y,SBrkr,-0.7714755457564931,1.3953512945906923,0.8333818652032273,-0.7818702147698637,-0.25135265844614885,0.9913025177738604,1.2890161435693042,0.29497702668652337,0.9486448560751894,-0.12579712268583607,Typ,-0.8511082254158157,-0.8763701364780554,Attchd,1.3335978350920126,RFn,0.5086231092837995,1.1372939680471326,0.28639519566108534,0.2836329944327664,Y,1,1,0,0,0,0,No Fence,No Shed,0.2688257111791712,0.876812619906379,New,Partial,12.321635440497511
574,80,RL,0.6072197488741102,0.23010855255662568,Pave,No Alley,IR1,Lvl,Inside,Gtl,Gilbert,Norm,Norm,1Fam,SLvl,0.925410607653733,-0.5513116922112486,1.0222611406149804,0.7938234648267893,Gable,CompShg,VinylSd,VinylSd,None,-0.5768168592750915,-0.626310254923413,-0.22456278586320144,PConc,0.7166738578365618,0.13485938353624233,-0.5329522606623641,Unf,-1.7435871662145683,GasA,0.943033258240192,Y,SBrkr,-1.024763895325936,0.9022939226797759,0.13766397768610045,-0.7818702147698637,-0.25135265844614885,0.9913025177738604,1.2890161435693042,0.29497702668652337,-0.7002871898924146,1.358120392491748,Typ,0.811426330661702,0.8272934088352843,BuiltIn,0.9580118211338778,RFn,0.5086231092837995,-0.1886024973897302,0.28639519566108534,0.2836329944327664,Y,1,0,0,0,0,0,No Fence,No Shed,2.1288669360236643,-0.6364364329148839,WD,Normal,12.04355959836804
575,80,RL,0.2474333491266997,0.37063296713035576,Pave,No Alley,Reg,Lvl,FR2,Gtl,NAmes,Norm,Norm,1Fam,SLvl,-0.7088537648742979,1.2541969493970198,0.04559706009521495,1.0327492252718318,Gambrel,CompShg,MetalSd,AsphShn,BrkFace,0.04672664675304707,-0.626310254923413,-0.22456278586320144,CBlock,-0.477782571891041,0.13485938353624233,1.4906008540400495,ALQ,-1.7794292516487769,GasA,-1.1307864861251167,Y,SBrkr,-1.7213068566419032,0.5831041503374457,-0.7147232051116007,-0.7818702147698637,3.766982604870573,-0.9235346191025153,-0.7240360600768456,0.29497702668652337,-0.7002871898924146,-0.8677558802746281,Typ,-0.8511082254158157,-0.8763701364780554,BuiltIn,-0.2522097793978895,Unf,-0.931882899526961,-0.7826041139054448,0.28639519566108534,0.2836329944327664,Y,1,0,0,0,0,0,GdWo,No Shed,2.1288669360236643,-0.6364364329148839,WD,Normal,11.842236406331557
576,50,RL,0.8470773487057172,-0.16193610874006592,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1.5Fin,-0.7088537648742979,-0.5513116922112486,-0.7626766617142461,-1.5954341396236347,Gable,CompShg,MetalSd,MetalSd,None,-0.5768168592750915,-0.626310254923413,-0.22456278586320144,CBlock,-0.477782571891041,0.13485938353624233,-0.5329522606623641,Rec,-0.4054826433374537,GasA,-1.1307864861251167,Y,SBrkr,-0.8207260581727737,0.19644336920730585,-0.4305941441790337,-0.7818702147698637,-0.25135265844614885,-0.9235346191025153,-0.7240360600768456,-1.0473341621678813,-0.7002871898924146,-0.12579712268583607,Typ,-0.8511082254158157,-0.8763701364780554,Detchd,-1.2537724832862487,Unf,-0.931882899526961,-0.5280319925415671,0.28639519566108534,0.2836329944327664,Y,1,0,1,0,0,0,No Fence,No Shed,1.384850446085867,0.12018809349574754,COD,Abnorml,11.682676678340282
577,50,RL,-0.8319258501155318,-0.7387980582472355,Pave,No Alley,Reg,Lvl,Inside,Gtl,SWISU,Norm,Norm,1Fam,1.5Fin,0.925410607653733,1.2541969493970198,-1.4025600248134027,-1.5954341396236347,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5768168592750915,-0.626310254923413,-0.22456278586320144,BrkTil,-0.477782571891041,0.13485938353624233,-0.5329522606623641,Unf,-0.3188642702047833,GasA,-0.09387661394246234,Y,SBrkr,-0.6624208396918719,0.7569717499060321,0.26246833155367666,-0.7818702147698637,3.766982604870573,0.9913025177738604,-0.7240360600768456,0.29497702668652337,-0.7002871898924146,-0.12579712268583607,Typ,0.811426330661702,1.3951812572730644,Detchd,-2.0466762905311997,Unf,-0.931882899526961,-1.1644622959512614,0.28639519566108534,0.2836329944327664,Y,0,1,0,0,0,0,No Fence,No Shed,0.6408339561480698,0.876812619906379,WD,Normal,11.884495917930655
578,80,RL,1.8065077480321452,0.7073115363811124,Pave,No Alley,IR1,Lvl,Inside,Gtl,Sawyer,Norm,Norm,1Fam,SLvl,-0.7088537648742979,0.35144262859288555,-0.12279329861508943,-0.830871706199499,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.16078948322160902,-0.626310254923413,-0.22456278586320144,CBlock,-0.477782571891041,0.13485938353624233,1.4906008540400495,LwQ,0.5861483870089795,GasA,0.943033258240192,Y,SBrkr,0.8960060889090046,-0.8000515298126518,-0.15443131859971615,1.1890266959052078,-0.25135265844614885,-0.9235346191025153,-0.7240360600768456,0.29497702668652337,-0.7002871898924146,-0.12579712268583607,Typ,2.4739608867392198,0.25940556039750445,Attchd,-0.46086867604129766,RFn,0.5086231092837995,0.6811855839368518,0.28639519566108534,0.2836329944327664,Y,1,1,1,0,0,0,No Fence,No Shed,-0.475190778758626,-1.3930609593255154,WD,Abnorml,12.010671928196444
579,160,FV,-1.9112850493577633,-1.4474840364352026,Pave,Pave,Reg,Lvl,Corner,Gtl,Somerst,Norm,Norm,TwnhsE,2Story,0.925410607653733,-0.5513116922112486,1.2580076428094065,1.1283195294498487,Gable,CompShg,VinylSd,VinylSd,None,-0.5768168592750915,1.3502273028219047,-0.22456278586320144,PConc,0.7166738578365618,0.13485938353624233,-0.5329522606623641,Unf,-0.8326008280951042,GasA,0.943033258240192,Y,SBrkr,-1.2745343511513585,0.9879302030643036,0.03675832987827289,-0.7818702147698637,-0.25135265844614885,0.9913025177738604,-0.7240360600768456,-1.0473341621678813,0.9486448560751894,-0.8677558802746281,Typ,-0.8511082254158157,-0.8763701364780554,Detchd,1.2501342764346492,Unf,0.5086231092837995,0.553899523254913,0.28639519566108534,0.2836329944327664,Y,0,1,0,0,0,0,No Fence,No Shed,-1.5912155136653219,0.12018809349574754,WD,Abnorml,11.891368749982085
580,50,RM,0.907041748663619,0.8056522617769873,Pave,Grvl,Reg,Lvl,Inside,Gtl,OldTown,Norm,Norm,1Fam,1.5Fin,-0.7088537648742979,-0.5513116922112486,-0.5269301595198199,-1.4042935312676008,Gable,CompShg,MetalSd,MetalSd,BrkFace,1.9705864885227915,-0.626310254923413,-0.22456278586320144,BrkTil,-0.477782571891041,0.13485938353624233,-0.5329522606623641,Unf,0.24564857538399942,GasA,0.943033258240192,N,FuseF,-0.05382522197640552,1.1332523758380473,1.1068892789981282,-0.7818702147698637,-0.25135265844614885,0.9913025177738604,-0.7240360600768456,1.637288215540928,-0.7002871898924146,0.6161616349029561,Typ,-0.8511082254158157,-0.8763701364780554,Attchd,-0.9616500279854773,Unf,-0.931882899526961,-0.44317461875360786,-1.0366852709861334,0.2836329944327664,Y,0,0,0,0,0,0,No Fence,No Shed,1.7568586910547657,0.12018809349574754,WD,Normal,11.78676973513378
