Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,Heating,HeatingQC,CentralAir,Electrical,GrLivArea,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,Fence,MiscFeature,MoSold,YrSold,SaleType,SaleCondition,SalePrice,TotalSF,TotalBaths,CarCapacity
1102,20,RL,-0.3977533036947078,-0.04721301729088925,Pave,No Alley,IR1,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7730950355661027,-0.5072951451971113,-0.009704238178352692,-0.6339837388910291,Gable,CompShg,HdBoard,MetalSd,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,CBlock,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,BLQ,GasA,-1.2014811878870906,Y,SBrkr,-1.103231937770387,0.16963124030871848,-0.7710975407421373,-0.9258163211985456,Typ,-0.9246099128032372,0.0010438362450509826,Detchd,0.11659041767890432,Unf,0.15350177661027742,0.12758014784649002,Y,0,0,0,0,0,0,No Fence,No Shed,7,-0.6027929287640905,WD,Normal,11.691080018519528,-0.8224570091672185,-1.5081317633250584,-0.9493759712071363
1103,20,RL,0.0266419436845497,-0.4023444027830737,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7730950355661027,1.289028647632004,-0.3729167747114419,0.8498750478314009,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,-0.31437594431604593,-0.6835912329105025,-0.2301713547281457,CBlock,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,Rec,GasA,0.8864324854613941,Y,SBrkr,-0.7329355499988968,-1.0457119949252436,-0.7710975407421373,-0.2865360956207669,Typ,-0.9246099128032372,0.0010438362450509826,Attchd,-0.7281276897463081,RFn,0.15350177661027742,0.12758014784649002,Y,0,1,0,0,0,0,MnWw,No Shed,4,-0.6027929287640905,WD,Family,11.813037464800539,-0.5100451570803872,-1.5081317633250584,-0.9846524367491054
1104,20,RL,0.4510371910638072,-0.15640497338130707,Pave,No Alley,Reg,Lvl,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.061945154269334515,0.3908667512174463,-0.4059360962144501,-1.2083806885900343,Hip,CompShg,BrkFace,BrkFace,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,CBlock,-0.8366880209714862,-0.009719039964678251,0.32151039915531915,ALQ,GasA,0.8864324854613941,Y,SBrkr,-0.6121867278994978,0.16963124030871848,-0.7710975407421373,-0.2865360956207669,Typ,0.6275849667213683,-2.6272183190163396,BuiltIn,-0.9694757204392259,Fin,0.15350177661027742,0.12758014784649002,Y,0,0,1,0,0,0,No Fence,No Shed,7,-1.3630629029319734,WD,Normal,11.979805470779858,-0.8877562077591382,-0.8884738484517499,0.1333401635040654
1105,160,RM,-2.1424893206983215,-1.0441046730126051,Pave,No Alley,Reg,Lvl,Inside,Gtl,BrDale,Norm,Norm,TwnhsE,2Story,-0.7730950355661027,-0.5072951451971113,-0.0427235596813608,-0.6818501513659462,Gable,CompShg,HdBoard,HdBoard,BrkFace,1.1404948295892818,-0.6835912329105025,-0.2301713547281457,CBlock,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,Unf,GasA,-1.2014811878870906,Y,SBrkr,-0.3948388481205796,0.16963124030871848,-0.7710975407421373,-0.2865360956207669,Typ,-0.9246099128032372,0.0010438362450509826,Detchd,-0.32588097192477844,Unf,0.15350177661027742,0.12758014784649002,Y,0,0,0,0,0,0,No Fence,No Shed,4,-0.6027929287640905,WD,Normal,11.571203807011967,-0.7814849629918964,0.3508419812948667,-0.13530368946939067
1106,60,RL,1.3469827133089065,0.2744397024188557,Pave,No Alley,IR1,Lvl,Corner,Gtl,NoRidge,Norm,Norm,1Fam,2Story,1.360354608324202,-0.5072951451971113,0.7497401563908339,0.5148101605069811,Gable,CompShg,HdBoard,HdBoard,BrkFace,1.4662960067572703,1.0437502187073695,-0.2301713547281457,PConc,2.070025881138147,-0.009719039964678251,1.2910327188036514,GLQ,GasA,0.8864324854613941,Y,SBrkr,2.261635238066197,0.16963124030871848,0.7415185647591002,1.6313045811125693,Typ,2.179779846245974,-0.8057828263039846,Attchd,0.6395111508468929,RFn,0.15350177661027742,0.12758014784649002,Y,1,1,0,0,0,0,No Fence,No Shed,4,1.6780169937395584,WD,Normal,12.691583538230214,1.9751655187414965,1.5901578110414831,0.6027885126394987
1107,20,RL,2.101463153094253,0.02991667810788467,Pave,No Alley,IR1,Lvl,Corner,Gtl,SawyerW,Feedr,Norm,1Fam,1Story,0.6492047270274337,-0.5072951451971113,0.6176628703788014,0.3233445106073128,Hip,CompShg,HdBoard,HdBoard,None,-0.5671527197050025,1.0437502187073695,-0.2301713547281457,PConc,0.6166689300833305,-0.009719039964678251,0.32151039915531915,GLQ,GasA,-0.1575243512128483,Y,SBrkr,-0.11309159655531538,0.16963124030871848,0.7415185647591002,-0.2865360956207669,Typ,0.6275849667213683,-0.8057828263039846,Attchd,0.4786124637182811,Fin,0.15350177661027742,0.12758014784649002,Y,0,1,0,0,0,0,No Fence,No Shed,5,-0.6027929287640905,WD,Normal,12.100161978566868,-0.2437268569407933,0.9704998961681752,0.6217835325467128
1108,60,RL,4.6478346373697965,1.6909735573135332,Pave,No Alley,IR3,HLS,CulDSac,Gtl,Gilbert,Norm,Norm,1Fam,2Story,0.6492047270274337,-0.5072951451971113,1.1459720144269312,1.0413406977310693,Gable,CompShg,VinylSd,VinylSd,None,-0.5671527197050025,1.0437502187073695,-0.2301713547281457,PConc,2.070025881138147,3.433353252069121,-0.6480119204930129,Unf,GasA,0.8864324854613941,Y,SBrkr,1.0521345367038846,0.16963124030871848,0.7415185647591002,1.6313045811125693,Typ,0.6275849667213683,1.015652666408371,BuiltIn,1.122207212232729,RFn,0.15350177661027742,0.12758014784649002,Y,0,1,0,0,0,0,No Fence,No Shed,9,-1.3630629029319734,New,Partial,12.523529516312141,0.44383529293883134,0.3508419812948667,-0.18414802637365546
1109,60,RL,-0.2562882212349553,-0.2654681653725617,Pave,No Alley,Reg,Lvl,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,-0.061945154269334515,-0.5072951451971113,0.9478560854088826,0.7541422228815666,Gable,CompShg,VinylSd,VinylSd,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,PConc,0.6166689300833305,-0.009719039964678251,-0.6480119204930129,Unf,GasA,0.8864324854613941,Y,SBrkr,0.386003534788867,0.16963124030871848,-0.7710975407421373,0.3527441299570118,Typ,0.6275849667213683,-0.8057828263039846,Attchd,0.8808591815398109,RFn,0.15350177661027742,0.12758014784649002,Y,1,1,0,0,0,0,No Fence,No Shed,11,-0.6027929287640905,WD,Abnorml,12.106257835094581,0.09173177111965672,0.3508419812948667,-0.07289148120283018
1110,20,RL,1.771377960688164,0.1593245977669294,Pave,No Alley,IR1,Lvl,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,1.360354608324202,-0.5072951451971113,1.079933371420915,0.993474285256152,Gable,CompShg,MetalSd,MetalSd,Stone,-0.3312277293419764,1.0437502187073695,-0.2301713547281457,PConc,2.070025881138147,-0.009719039964678251,0.32151039915531915,GLQ,GasA,0.8864324854613941,Y,SBrkr,0.6798256685640712,0.16963124030871848,0.7415185647591002,0.3527441299570118,Typ,0.6275849667213683,1.015652666408371,Attchd,1.0417578686684228,Fin,0.15350177661027742,0.12758014784649002,Y,1,1,0,0,0,0,No Fence,No Shed,3,0.9177470195716754,WD,Normal,12.54254845357358,1.446370047791245,0.9704998961681752,2.1793751649382664
1111,60,RL,-0.2562882212349553,-0.2735803036198451,Pave,No Alley,Reg,Lvl,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,-0.061945154269334515,-0.5072951451971113,0.782759477893842,0.5626765729818983,Gable,CompShg,HdBoard,HdBoard,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,PConc,0.6166689300833305,-0.009719039964678251,-0.6480119204930129,GLQ,GasA,-0.1575243512128483,Y,SBrkr,0.3216041630025209,0.16963124030871848,-0.7710975407421373,0.9920243555347904,Typ,0.6275849667213683,-0.8057828263039846,Attchd,0.679735822629046,Fin,0.15350177661027742,0.12758014784649002,Y,1,1,0,0,0,0,No Fence,No Shed,6,0.15747704540379245,WD,Normal,12.144202560946875,-0.14257711794546676,1.5901578110414831,-0.15972585792152305
1112,60,RL,0.4981922185503914,0.04575466230496178,Pave,No Alley,Reg,Lvl,Inside,Gtl,NWAmes,Norm,Norm,1Fam,2Story,0.6492047270274337,0.3908667512174463,0.15539236933668787,-0.3946516765164436,Hip,CompShg,Plywood,Plywood,BrkFace,3.1402399859996937,-0.6835912329105025,-0.2301713547281457,CBlock,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,ALQ,GasA,-1.2014811878870906,Y,SBrkr,0.9374231557094556,1.3849744755426805,-0.7710975407421373,0.9920243555347904,Typ,0.6275849667213683,1.015652666408371,Attchd,-0.08453294123186057,RFn,0.15350177661027742,0.12758014784649002,Y,0,1,0,0,0,0,No Fence,No Shed,9,0.15747704540379245,WD,Normal,12.230770136157426,0.2876293668954157,0.3508419812948667,-0.01861999575364713
1113,20,RL,0.1681070261443022,-0.3894679928667508,Pave,No Alley,IR1,Lvl,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7730950355661027,1.289028647632004,-0.4719747392204662,-1.3041135135398685,Gable,CompShg,WdShing,Wd Shng,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,CBlock,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,GLQ,GasA,-1.2014811878870906,Y,FuseA,-1.3729043071257112,-1.0457119949252436,-0.7710975407421373,-0.9258163211985456,Typ,-0.9246099128032372,0.0010438362450509826,Detchd,-0.8488017050927671,Unf,0.15350177661027742,0.12758014784649002,Y,0,0,0,0,0,0,No Fence,No Shed,7,-1.3630629029319734,WD,Normal,11.774527900858464,-1.1655978958855415,-0.26881593357844163,-0.9113859313927084
1114,20,RL,-0.16197816626178696,-0.1547310400921851,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7730950355661027,1.289028647632004,-0.6040520252324987,1.0413406977310693,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,CBlock,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,BLQ,GasA,-0.1575243512128483,Y,SBrkr,-0.9865080764076346,-1.0457119949252436,0.7415185647591002,-0.2865360956207669,Typ,-0.9246099128032372,0.0010438362450509826,Attchd,-1.009700392221379,Unf,0.15350177661027742,0.12758014784649002,Y,0,1,0,0,0,0,No Fence,No Shed,5,-0.6027929287640905,WD,Normal,11.80932691294063,-0.6739333417816757,-0.26881593357844163,-1.0036474566563194
1115,20,RL,0.9697424934162329,-0.6083669614442393,Pave,No Alley,Reg,Lvl,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,-0.7730950355661027,1.289028647632004,-0.5710327037294906,0.7541422228815666,Gable,CompShg,MetalSd,MetalSd,None,-0.5671527197050025,-0.6835912329105025,2.4545473268209403,CBlock,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,Rec,GasA,0.8864324854613941,Y,SBrkr,-1.338692140864215,-1.0457119949252436,0.7415185647591002,-1.5650965467763245,Typ,-0.9246099128032372,0.0010438362450509826,Detchd,-0.9292510486570732,Unf,0.15350177661027742,0.12758014784649002,Y,0,0,0,0,0,0,MnPrv,No Shed,8,-1.3630629029319734,WD,Normal,11.669937760751916,-1.1220650968242616,-1.5081317633250584,-0.8869637629405759
1116,20,RL,1.1112075758759854,0.2524210414619437,Pave,No Alley,Reg,Lvl,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,1.360354608324202,-0.5072951451971113,1.178991335929939,1.0892071102059864,Hip,CompShg,VinylSd,VinylSd,Stone,1.2753091097967253,1.0437502187073695,-0.2301713547281457,PConc,2.070025881138147,-0.009719039964678251,-0.6480119204930129,GLQ,GasA,0.8864324854613941,Y,SBrkr,0.4745526709950929,0.16963124030871848,2.254134670260337,0.3527441299570118,Typ,0.6275849667213683,1.015652666408371,Attchd,1.1624318840148815,RFn,0.15350177661027742,0.12758014784649002,Y,0,0,0,0,0,0,No Fence,No Shed,11,-0.6027929287640905,New,Partial,12.669809806411454,1.1851732534235664,0.9704998961681752,2.4480190179117223
1117,80,RL,-0.2562882212349553,-0.3057713284106522,Pave,No Alley,Reg,Lvl,Inside,Gtl,Gilbert,Norm,Norm,1Fam,SLvl,1.360354608324202,-0.5072951451971113,1.0138947284148987,0.8498750478314009,Hip,CompShg,VinylSd,VinylSd,None,-0.5671527197050025,1.0437502187073695,-0.2301713547281457,PConc,0.6166689300833305,-0.009719039964678251,-0.6480119204930129,GLQ,GasA,0.8864324854613941,Y,SBrkr,-0.15937864502675164,0.16963124030871848,0.7415185647591002,0.3527441299570118,Typ,0.6275849667213683,-0.8057828263039846,BuiltIn,0.9613085251041168,Fin,0.15350177661027742,0.12758014784649002,Y,1,0,0,0,0,0,No Fence,No Shed,3,0.9177470195716754,WD,Normal,12.123239799036947,-0.9159244895046722,1.5901578110414831,0.10077727223455556
1118,20,RL,-0.5863734136410444,-0.04644043269590988,Pave,No Alley,IR1,Lvl,FR2,Gtl,Sawyer,Feedr,Norm,1Fam,1Story,-0.7730950355661027,1.289028647632004,-0.14178152419038514,0.897741460306318,Gable,CompShg,VinylSd,VinylSd,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,CBlock,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,BLQ,GasA,0.8864324854613941,Y,SBrkr,-1.2159308383964926,0.16963124030871848,0.7415185647591002,-0.9258163211985456,Typ,-0.9246099128032372,0.0010438362450509826,Attchd,-0.4465549872712374,RFn,0.15350177661027742,0.12758014784649002,Y,0,0,0,0,0,0,No Fence,No Shed,5,0.15747704540379245,WD,Normal,11.775297421715827,-0.9658591707808459,-0.26881593357844163,-0.10816794674479917
1119,80,RL,0.7339673559833122,0.4764705740059613,Pave,No Alley,Reg,Lvl,Inside,Gtl,Sawyer,Norm,Norm,1Fam,SLvl,-0.7730950355661027,0.3908667512174463,-0.43895541771745816,0.13187886070764446,Gable,CompShg,MetalSd,MetalSd,None,-0.5671527197050025,-0.6835912329105025,2.4545473268209403,CBlock,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,Unf,GasA,-1.2014811878870906,Y,SBrkr,0.20689278200809189,0.16963124030871848,-0.7710975407421373,-0.2865360956207669,Min2,-0.9246099128032372,0.0010438362450509826,BuiltIn,-0.8085770333106141,RFn,0.15350177661027742,0.12758014784649002,Y,1,1,0,0,0,0,No Fence,No Shed,12,0.15747704540379245,WD,Normal,11.849404844423075,-0.5228489215101754,-0.8884738484517499,-0.9222402284825448
1120,20,RL,0.0266419436845497,-0.33023650725166565,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7730950355661027,-0.5072951451971113,-0.4059360962144501,-1.2083806885900343,Gable,CompShg,BrkFace,Wd Sdng,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,CBlock,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,LwQ,GasA,-1.2014811878870906,Y,FuseA,-0.9221087046212884,0.16963124030871848,-0.7710975407421373,-0.2865360956207669,Typ,-0.9246099128032372,0.0010438362450509826,Attchd,-0.7683523615284612,RFn,0.15350177661027742,0.12758014784649002,Y,1,0,1,0,0,0,GdWo,No Shed,7,-1.3630629029319734,WD,Normal,11.803361242493628,-0.5919892494310315,-1.5081317633250584,-0.9412352483897588
1121,30,RM,-0.4920633586678761,-0.23971534553991594,Pave,No Alley,Reg,Bnk,Inside,Mod,IDOTRR,Norm,Norm,1Fam,1Story,-0.061945154269334515,-0.5072951451971113,-1.6936896348317665,-1.6391784008642882,Gable,CompShg,BrkFace,BrkFace,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,BrkTil,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,Unf,GasA,-1.2014811878870906,Y,FuseA,-0.9784581549343412,-1.0457119949252436,-0.7710975407421373,-0.2865360956207669,Typ,0.6275849667213683,1.015652666408371,Detchd,-2.3371145610324278,Unf,0.15350177661027742,0.12758014784649002,Y,0,1,1,0,0,0,MnPrv,No Shed,5,-0.6027929287640905,WD,Normal,11.68183244734232,-0.6636903302378453,-1.5081317633250584,-0.9113859313927084
1122,20,RL,0.6868123284967281,-0.005235920963676729,Pave,No Alley,Reg,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,0.6492047270274337,-0.5072951451971113,1.1129526929239228,1.0413406977310693,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.533830568655786,1.0437502187073695,-0.2301713547281457,PConc,0.6166689300833305,-0.009719039964678251,1.2910327188036514,GLQ,GasA,0.8864324854613941,Y,SBrkr,0.1082812439602494,0.16963124030871848,0.7415185647591002,0.3527441299570118,Typ,-0.9246099128032372,0.0010438362450509826,Attchd,1.0819825404505758,RFn,0.15350177661027742,0.12758014784649002,Y,1,1,0,0,0,0,No Fence,No Shed,7,-1.3630629029319734,New,Partial,12.268582547911404,0.719116228179277,-0.26881593357844163,1.8537462522431682
1123,20,RL,-0.2091331937483711,-0.15434474779469542,Pave,No Alley,IR1,Lvl,Corner,Gtl,Edwards,Norm,Norm,1Fam,1Story,-1.4842449168628709,-2.303618938026226,-0.5049940607234744,-1.3519799260147856,Gable,CompShg,AsbShng,AsbShng,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,CBlock,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,Unf,GasA,0.8864324854613941,Y,FuseA,-1.083107134087154,0.16963124030871848,-0.7710975407421373,-0.9258163211985456,Typ,-0.9246099128032372,0.0010438362450509826,Basment,-0.8890263768749201,Unf,0.15350177661027742,0.12758014784649002,Y,1,0,0,0,1,0,MnPrv,No Shed,10,0.9177470195716754,COD,Abnorml,11.626263078808801,-1.1655978958855415,-1.5081317633250584,-0.9385216741172998
1124,20,RL,-0.9164586060471336,-0.09266674429550892,Pave,No Alley,Reg,Lvl,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,-0.7730950355661027,3.085352440461119,-0.8021679542505473,1.1370735226809034,Hip,CompShg,VinylSd,VinylSd,None,-0.5671527197050025,-0.6835912329105025,5.1392660083700274,CBlock,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,Unf,GasA,0.8864324854613941,Y,SBrkr,-1.6103769905878629,-1.0457119949252436,-0.7710975407421373,-1.5650965467763245,Typ,-0.9246099128032372,0.0010438362450509826,No Garage,0.0004781132990172037,No Garage,0.00015776133259464673,0.00013112039863332842,Y,0,1,0,0,0,0,No Fence,No Shed,6,0.9177470195716754,WD,Normal,11.678448377988165,-1.4677667364285425,-0.8884738484517499,-1.3292763693514178
1125,80,RL,-0.2562882212349553,-0.12872069206121292,Pave,No Alley,IR1,Lvl,Inside,Gtl,Gilbert,Norm,Norm,1Fam,SLvl,0.6492047270274337,-0.5072951451971113,0.6837015133848177,0.3712109230822299,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.3877817650977223,-0.6835912329105025,-0.2301713547281457,PConc,0.6166689300833305,-0.009719039964678251,-0.6480119204930129,Unf,GasA,-0.1575243512128483,Y,SBrkr,-0.03259238182238273,0.16963124030871848,0.7415185647591002,0.3527441299570118,Typ,0.6275849667213683,-0.8057828263039846,Attchd,0.559061807282587,Fin,0.15350177661027742,0.12758014784649002,Y,1,1,0,0,0,0,No Fence,No Shed,7,-0.6027929287640905,WD,Normal,12.007017865994575,-0.8659898082284984,0.3508419812948667,-0.26555525454742995
1126,20,RL,-0.444908331181292,0.03983151374345327,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-1.4842449168628709,-0.5072951451971113,-0.5380133822264824,-1.3998463384897026,Gable,CompShg,Plywood,Plywood,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,CBlock,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,Unf,GasA,-1.2014811878870906,Y,SBrkr,-0.9925455175126046,-1.0457119949252436,-2.283713646243375,-0.9258163211985456,Typ,0.6275849667213683,-0.8057828263039846,Detchd,-0.0443082694497076,Unf,-3.916012474989757,-4.215127454080529,Y,0,0,0,0,0,0,No Fence,No Shed,11,0.9177470195716754,WD,Normal,11.652696102959752,-0.6816156004395487,-1.5081317633250584,0.4942455417411327
1127,120,RL,-0.7749935235873809,-0.8293261556083396,Pave,No Alley,Reg,Lvl,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,0.6492047270274337,-0.5072951451971113,1.178991335929939,1.0892071102059864,Hip,CompShg,VinylSd,VinylSd,BrkFace,0.16309129808531647,1.0437502187073695,-0.2301713547281457,PConc,0.6166689300833305,-0.009719039964678251,-0.6480119204930129,Unf,GasA,0.8864324854613941,Y,SBrkr,0.11431868506521935,-1.0457119949252436,0.7415185647591002,0.3527441299570118,Typ,0.6275849667213683,-0.8057828263039846,Attchd,1.1624318840148815,Fin,0.15350177661027742,0.12758014784649002,Y,1,1,0,0,0,0,No Fence,No Shed,6,0.9177470195716754,WD,Normal,12.066816325306588,0.4937699742150053,-0.26881593357844163,1.3571621603831432
1128,20,RL,5.308005022181977,0.5726573560808931,Pave,No Alley,IR3,Lvl,Corner,Gtl,Gilbert,Norm,Norm,1Fam,1Story,0.6492047270274337,-0.5072951451971113,1.079933371420915,0.9456078727812349,Hip,CompShg,VinylSd,VinylSd,None,-0.5671527197050025,1.0437502187073695,-0.2301713547281457,PConc,0.6166689300833305,-0.009719039964678251,1.2910327188036514,GLQ,GasA,0.8864324854613941,Y,SBrkr,0.06400667585713644,0.16963124030871848,0.7415185647591002,0.3527441299570118,Typ,0.6275849667213683,1.015652666408371,Attchd,1.0417578686684228,Fin,0.15350177661027742,0.12758014784649002,Y,1,1,0,0,0,0,No Fence,No Shed,11,-0.6027929287640905,WD,Family,12.464587201678082,0.662779664688209,0.9704998961681752,1.2350513181224814
1129,60,RL,-0.4920633586678761,0.21520821680377056,Pave,No Alley,IR1,Lvl,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,0.6492047270274337,-0.5072951451971113,1.079933371420915,0.993474285256152,Gable,CompShg,VinylSd,VinylSd,None,-0.5671527197050025,1.0437502187073695,-0.2301713547281457,PConc,0.6166689300833305,-0.009719039964678251,1.2910327188036514,Unf,GasA,0.8864324854613941,Y,SBrkr,0.9273607538678392,1.3849744755426805,0.7415185647591002,0.9920243555347904,Typ,0.6275849667213683,1.015652666408371,BuiltIn,1.0417578686684228,Fin,0.15350177661027742,0.12758014784649002,Y,1,1,0,0,0,0,No Fence,No Shed,7,-0.6027929287640905,WD,Normal,12.278397958261776,0.3375640481715896,0.3508419812948667,-0.1515851351041456
1130,90,RM,-0.444908331181292,-0.376591582950428,Pave,Grvl,Reg,Lvl,Inside,Gtl,OldTown,Norm,Norm,Duplex,SFoyer,-0.7730950355661027,-0.5072951451971113,0.2874696553487203,-0.20318602661677526,Gable,CompShg,MetalSd,MetalSd,BrkFace,0.44395438185082375,-0.6835912329105025,-0.2301713547281457,CBlock,0.6166689300833305,-0.009719039964678251,2.2605550384519835,GLQ,GasA,-1.2014811878870906,Y,SBrkr,-1.1314066629269133,-1.0457119949252436,-0.7710975407421373,-1.5650965467763245,Typ,-0.9246099128032372,0.0010438362450509826,Detchd,0.07636574589675134,Unf,0.15350177661027742,0.12758014784649002,Y,1,0,0,0,0,0,No Fence,No Shed,8,-0.6027929287640905,WD,Normal,11.849404844423075,-0.8583075495706254,-0.26881593357844163,0.4942455417411327
1131,50,RL,-0.2091331937483711,-0.29881806705583785,Pave,No Alley,Reg,Lvl,Inside,Gtl,SWISU,Norm,Norm,1Fam,1.5Fin,-1.4842449168628709,-2.303618938026226,-1.4295350628077017,-1.6391784008642882,Gable,CompShg,WdShing,Plywood,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,BrkTil,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,BLQ,GasA,-1.2014811878870906,Y,SBrkr,0.971635321970952,1.3849744755426805,0.7415185647591002,0.3527441299570118,Min2,2.179779846245974,-0.8057828263039846,Detchd,0.11659041767890432,Unf,0.15350177661027742,0.12758014784649002,Y,1,1,0,0,0,0,MnPrv,No Shed,12,0.9177470195716754,WD,Normal,11.813037464800539,0.7178358517362982,0.9704998961681752,0.23374241158505404
1132,20,RL,-0.30344324872153944,0.07562793331083081,Pave,No Alley,Reg,Lvl,Inside,Gtl,Mitchel,Norm,Norm,1Fam,1Story,-0.7730950355661027,-0.5072951451971113,0.6506821918818095,0.3712109230822299,Gable,CompShg,HdBoard,HdBoard,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,PConc,0.6166689300833305,-0.009719039964678251,0.32151039915531915,BLQ,GasA,-1.2014811878870906,Y,SBrkr,-1.0549324089306271,0.16963124030871848,-0.7710975407421373,-0.9258163211985456,Typ,-0.9246099128032372,0.0010438362450509826,No Garage,0.0004781132990172037,No Garage,0.00015776133259464673,0.00013112039863332842,Y,0,1,0,0,0,0,MnPrv,No Shed,9,-0.6027929287640905,Oth,Abnorml,11.44572741040675,-0.7609989399042353,-1.5081317633250584,-1.3292763693514178
1133,70,RM,0.9697424934162329,-0.028928515209710782,Pave,No Alley,Reg,Lvl,Inside,Gtl,OldTown,Norm,Norm,1Fam,2Story,-0.061945154269334515,-1.405457041611669,-3.0144624949520917,-1.6391784008642882,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,BrkTil,-0.8366880209714862,-0.009719039964678251,0.32151039915531915,Unf,GasW,-1.2014811878870906,Y,SBrkr,1.4324933263169914,2.6003177107766424,-2.283713646243375,0.9920243555347904,Typ,-0.9246099128032372,0.0010438362450509826,Detchd,-1.9348678432108972,Unf,-3.916012474989757,0.12758014784649002,N,0,1,0,0,0,0,No Fence,No Shed,5,-0.6027929287640905,WD,Normal,11.674202123168433,0.8650791426788621,-0.26881593357844163,-1.0511350064243543
1134,60,RL,0.4981922185503914,-0.03819953034946325,Pave,No Alley,IR1,Lvl,Inside,Gtl,SawyerW,Norm,Norm,1Fam,2Story,1.360354608324202,-0.5072951451971113,0.782759477893842,0.5148101605069811,Gable,CompShg,VinylSd,VinylSd,None,-0.5671527197050025,1.0437502187073695,-0.2301713547281457,PConc,0.6166689300833305,-0.009719039964678251,-0.6480119204930129,GLQ,GasA,0.8864324854613941,Y,SBrkr,1.050122056335561,0.16963124030871848,0.7415185647591002,0.9920243555347904,Typ,0.6275849667213683,-0.8057828263039846,Attchd,0.679735822629046,RFn,0.15350177661027742,0.12758014784649002,Y,0,1,0,0,0,0,No Fence,No Shed,6,0.9177470195716754,WD,Normal,12.386312871189736,0.7754527916703449,0.3508419812948667,-0.06475075838545273
