Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,Heating,HeatingQC,CentralAir,Electrical,GrLivArea,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,Fence,MiscFeature,MoSold,YrSold,SaleType,SaleCondition,SalePrice,TotalSF,TotalBaths,CarCapacity
1435,20,RL,0.4981922185503925,0.9368022285145098,Pave,No Alley,Reg,Low,Inside,Mod,Mitchel,Norm,Norm,1Fam,1Story,-0.7730950355661087,-0.5072951451971087,0.18841169083969614,-0.34678526404153137,Gable,CompShg,BrkFace,BrkFace,None,-0.5671527197050009,-0.6835912329104947,-0.2301713547281517,CBlock,-0.8366880209714778,-0.009719039964690398,-0.6480119204930016,ALQ,GasA,-2.2454380245613206,Y,SBrkr,-0.7490353929454833,0.16963124030871665,-0.7710975407421293,-0.9258163211985456,Typ,0.6275849667213612,1.0156526664083139,Attchd,-0.04430826944989083,RFn,0.15350177661026865,0.12758014784646926,P,1,1,0,0,0,0,No Fence,No Shed,5,-1.3630629029319592,WD,Normal,11.982935344196427,-0.37176450123867544,0.9704998961681895,-0.015906421481187965
1436,20,RL,0.4981922185503925,-0.22207466395455525,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.06194515426933488,3.0853524404611052,-0.30687813170542727,0.9934742852561558,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.7641382973434991,1.0437502187073582,2.454547326821011,CBlock,-0.8366880209714778,-0.009719039964690398,-0.6480119204930016,Unf,GasA,-1.2014811878870841,Y,SBrkr,0.07809403843539965,0.16963124030871665,0.7415185647590924,0.3527441299570118,Typ,0.6275849667213612,1.0156526664083139,Attchd,-0.6476783461821868,RFn,0.15350177661026865,0.12758014784646926,Y,0,1,0,0,0,0,GdPrv,No Shed,7,0.15747704540376914,COD,Abnorml,12.066816325306588,0.40158287032053136,0.35084198129487204,-0.07560505547528928
1437,20,RL,-0.44490833118129247,-0.14481620445661755,Pave,No Alley,Reg,Lvl,FR2,Gtl,NAmes,Norm,Norm,1Fam,1Story,-1.4842449168628824,0.3908667512174447,-0.009704238178353211,-0.6339837388910359,Gable,CompShg,HdBoard,HdBoard,None,-0.5671527197050009,-0.6835912329104947,-0.2301713547281517,PConc,-0.8366880209714778,-0.009719039964690398,-0.6480119204930016,ALQ,GasA,-1.2014811878870841,Y,SBrkr,-1.2763052494461922,0.16963124030871665,-0.7710975407421293,-0.9258163211985456,Typ,-0.9246099128032265,0.0010438362450241971,Detchd,-0.16498228479635002,Unf,0.15350177661026865,0.12758014784646926,Y,0,0,0,0,0,0,GdWo,No Shed,5,-0.6027929287640951,WD,Normal,11.6994133306336,-1.0426817573595764,-1.5081317633250804,0.10349084650701469
1438,20,RL,1.2526726583357402,0.29864735306154466,Pave,No Alley,Reg,Lvl,FR2,Gtl,NridgHt,Norm,Norm,1Fam,1Story,1.3603546083242128,-0.5072951451971087,1.2120106574329512,1.137073522680908,Hip,CompShg,VinylSd,VinylSd,Stone,1.825800753977114,2.771091670325211,-0.2301713547281517,PConc,2.0700258811381578,-0.009719039964690398,1.2910327188036244,GLQ,GasA,0.8864324854613885,Y,SBrkr,0.8730237839231095,-1.045711994925232,2.2541346702603136,0.3527441299570118,Typ,0.6275849667213612,1.0156526664083139,Attchd,1.202656555796854,Fin,0.15350177661026865,0.12758014784646926,Y,0,1,0,1,0,0,No Fence,No Shed,11,0.15747704540376914,New,Partial,12.885673487343766,1.6922023248431812,0.9704998961681895,1.8211833609736574
1439,20,RM,0.9697424934162346,-0.34993741442364207,Pave,No Alley,Reg,Lvl,Inside,Gtl,OldTown,Artery,Norm,1Fam,1Story,-0.06194515426933488,1.2890286476319983,-0.4719747392204683,0.5626765729818993,Gable,CompShg,MetalSd,MetalSd,None,-0.5671527197050009,-0.6835912329104947,-0.2301713547281517,CBlock,-0.8366880209714778,-0.009719039964690398,-0.6480119204930016,GLQ,GasA,-1.2014811878870841,Y,FuseA,-0.5276625524299186,-1.045711994925232,-0.7710975407421293,-0.2865360956207669,Typ,-0.9246099128032265,0.0010438362450241971,Attchd,-0.848801705092952,Unf,0.15350177661026865,0.12758014784646926,Y,0,1,1,0,0,0,MnPrv,No Shed,4,1.6780169937394978,WD,Normal,11.916395250412128,-0.5049236513084726,-0.2688159335784454,1.1753526841283795
1440,60,RL,0.4981922185503925,0.18791022778116726,Pave,No Alley,Reg,Lvl,Inside,Gtl,NWAmes,Norm,Norm,1Fam,SLvl,0.6492047270274389,0.3908667512174447,0.2544503338457126,-0.2510524390916966,Hip,CompShg,HdBoard,HdBoard,BrkFace,-0.027895598875228706,-0.6835912329104947,-0.2301713547281517,CBlock,-0.8366880209714778,-0.009719039964690398,-0.6480119204930016,GLQ,GasA,-1.2014811878870841,Y,SBrkr,0.4564403476801831,0.16963124030871665,-0.7710975407421293,-0.2865360956207669,Typ,0.6275849667213612,-0.8057828263039871,Attchd,0.0361410741144153,RFn,0.15350177661026865,0.12758014784646926,Y,0,1,1,0,0,0,No Fence,No Shed,11,-0.6027929287640951,WD,Normal,12.190964083849375,-0.3563999839229296,0.35084198129487204,0.163189480501116
1441,70,RL,0.4510371910638082,0.1804419100297,Pave,No Alley,IR1,Bnk,Inside,Mod,Crawfor,Norm,Norm,1Fam,2.5Fin,-0.06194515426933488,1.2890286476319983,-1.6276509918257562,0.46694374803206445,Gable,CompShg,MetalSd,MetalSd,None,-0.5671527197050009,-0.6835912329104947,-0.2301713547281517,BrkTil,2.0700258811381578,-0.009719039964690398,-0.6480119204930016,Unf,GasA,-2.2454380245613206,Y,SBrkr,2.1267990533885355,0.16963124030871665,-0.7710975407421293,2.9098650322681268,Min1,0.6275849667213612,1.0156526664083139,Detchd,0.5992864790645581,Fin,0.15350177661026865,0.12758014784646926,Y,1,0,0,0,0,0,No Fence,No Shed,9,0.15747704540376914,WD,Normal,12.160033942617154,0.2773863553515859,-0.2688159335784454,0.4942455417411325
1442,120,RM,0.02664194368455002,-0.7337831940292292,Pave,No Alley,Reg,Lvl,Inside,Gtl,CollgCr,Norm,Norm,TwnhsE,1Story,-0.06194515426933488,-0.5072951451971087,1.0799333714209183,0.9456078727812383,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.25858474656558766,1.0437502187073582,-0.2301713547281517,PConc,0.61666893008334,-0.009719039964690398,1.2910327188036244,GLQ,GasA,0.8864324854613885,Y,SBrkr,-1.3085049353393652,-2.26105523015918,0.7415185647590924,-2.2043767723541032,Typ,0.6275849667213612,-0.8057828263039871,Attchd,1.0417578686682418,RFn,0.15350177661026865,0.12758014784646926,Y,1,0,0,0,0,0,No Fence,No Shed,5,0.15747704540376914,WD,Normal,11.913719681428494,-1.083653803534899,-0.2688159335784454,-0.18957517491857365
1443,60,FV,0.7339673559833136,0.113098286167331,Pave,No Alley,Reg,Lvl,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,2.78265437091776,-0.5072951451971087,1.2120106574329512,1.137073522680908,Gable,CompShg,VinylSd,VinylSd,Stone,0.3316091483446194,2.771091670325211,-0.2301713547281517,PConc,2.0700258811381578,-0.009719039964690398,1.2910327188036244,GLQ,GasA,0.8864324854613885,Y,SBrkr,1.0239598115473585,0.16963124030871665,2.2541346702603136,2.270584806690348,Typ,0.6275849667213612,2.8370881591206145,Attchd,1.202656555796854,Fin,0.15350177661026865,0.12758014784646926,Y,1,1,0,0,0,0,No Fence,No Shed,4,0.9177470195716333,WD,Normal,12.644330802262578,0.616686112740973,1.5901578110415067,1.9758570945038287
1444,30,RL,-0.8693035785605504,-0.16361576293444907,Pave,No Alley,Reg,Lvl,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Unf,-0.06194515426933488,0.3908667512174447,-1.8257669208438054,-1.6391784008643016,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5671527197050009,-0.6835912329104947,-0.2301713547281517,BrkTil,-0.8366880209714778,-0.009719039964690398,-0.6480119204930016,Unf,Grav,-2.2454380245613206,N,FuseF,-1.0992069770337405,-1.045711994925232,-2.283713646243351,-1.5650965467763245,Typ,0.6275849667213612,1.0156526664083139,Detchd,-2.4980132481612274,Unf,-3.9160124749896963,-8.557835056007733,P,0,1,0,0,1,0,No Fence,No Shed,5,0.9177470195716333,WD,Normal,11.703554089007538,-0.8173355033953045,-1.5081317633250804,-1.0687732391953386
1445,20,RL,-0.3034432487215396,-0.2091982540382323,Pave,No Alley,Reg,Lvl,FR2,Gtl,CollgCr,Norm,Norm,1Fam,1Story,0.6492047270274389,-0.5072951451971087,1.0799333714209183,0.9456078727812383,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.02827701787787256,1.0437502187073582,-0.2301713547281517,PConc,0.61666893008334,-0.009719039964690398,1.2910327188036244,Unf,GasA,0.8864324854613885,Y,SBrkr,-0.15334120392178172,0.16963124030871665,0.7415185647590924,0.3527441299570118,Typ,-0.9246099128032265,0.0010438362450241971,Attchd,1.0417578686682418,RFn,0.15350177661026865,0.12758014784646926,Y,1,1,0,0,0,0,No Fence,No Shed,11,-0.6027929287640951,WD,Normal,12.098493002763464,0.38621835300478546,-0.2688159335784454,0.3694211252080115
1446,85,RL,0.02664194368455002,-0.22207466395455525,Pave,No Alley,Reg,Lvl,Inside,Gtl,Sawyer,Norm,Norm,1Fam,SFoyer,-0.06194515426933488,-0.5072951451971087,-0.17480084569339435,-0.8733158012656229,Gable,CompShg,VinylSd,VinylSd,None,-0.5671527197050009,-0.6835912329104947,-0.2301713547281517,CBlock,-0.8366880209714778,-0.009719039964690398,2.2605550384519373,LwQ,GasA,-0.15752435121284789,Y,SBrkr,-1.1776937113983497,0.16963124030871665,-0.7710975407421293,-0.2865360956207669,Typ,-0.9246099128032265,0.0010438362450241971,Detchd,0.47861246371809896,Unf,0.15350177661026865,0.12758014784646926,Y,0,0,1,0,0,0,No Fence,No Shed,5,-0.6027929287640951,WD,Normal,11.767575435251748,-1.0439621338025553,-0.2688159335784454,-1.003647456656319
1447,20,RL,0.21526205363088696,2.062457983399462,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,Mitchel,Norm,Norm,1Fam,1Story,-0.7730950355661087,1.2890286476319983,-0.30687813170542727,-1.0647814511652924,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.4945097369286131,-0.6835912329104947,-0.2301713547281517,CBlock,-0.8366880209714778,-0.009719039964690398,-0.6480119204930016,Rec,GasA,-1.2014811878870841,Y,SBrkr,-0.6242616101094377,0.16963124030871665,-0.7710975407421293,-0.2865360956207669,Typ,-0.9246099128032265,0.0010438362450241971,Attchd,-0.6476783461821868,Unf,0.15350177661026865,0.12758014784646926,P,1,1,0,0,0,0,No Fence,No Shed,4,1.6780169937394978,WD,Normal,11.96972353334591,-0.2129978223093019,-1.5081317633250804,-0.9059587828477895
1448,60,RL,0.4981922185503925,-0.016052105293388123,Pave,No Alley,Reg,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,1.3603546083242128,-0.5072951451971087,0.7827594778938443,0.5626765729818993,Gable,CompShg,VinylSd,VinylSd,BrkFace,1.8932078940808343,1.0437502187073582,-0.2301713547281517,PConc,0.61666893008334,-0.009719039964690398,-0.6480119204930016,GLQ,GasA,0.8864324854613885,Y,SBrkr,1.1909956821181935,0.16963124030871665,0.7415185647590924,0.9920243555347904,Typ,0.6275849667213612,-0.8057828263039871,Attchd,0.6797358226288642,RFn,0.15350177661026865,0.12758014784646926,Y,0,1,0,0,0,0,No Fence,No Shed,12,-0.6027929287640951,WD,Normal,12.388398368982115,0.9828737754329152,1.5901578110415067,0.1794709261358709
1449,50,RL,0.02664194368455002,0.21147405792803822,Pave,No Alley,Reg,Lvl,Inside,Gtl,Edwards,Norm,Norm,1Fam,2Story,-1.4842449168628824,1.2890286476319983,-2.023882849861855,0.7541422228815688,Gable,CompShg,MetalSd,HdBoard,None,-0.5671527197050009,-0.6835912329104947,-0.2301713547281517,CBlock,-2.2900449720262954,-0.009719039964690398,-0.6480119204930016,Unf,GasA,-0.15752435121284789,N,SBrkr,-0.3062897119143537,-1.045711994925232,-0.7710975407421293,-0.2865360956207669,Min2,-0.9246099128032265,0.0010438362450241971,Detchd,-1.1303744075680235,Unf,-3.9160124749896963,0.12758014784646926,Y,1,1,0,0,0,0,GdWo,No Shed,5,-0.6027929287640951,WD,Normal,11.626263078808801,-0.8147747505093469,-0.8884738484517628,-0.8082701090392601
1450,180,RM,-2.2839544031580776,-1.1062977329084518,Pave,No Alley,Reg,Lvl,Inside,Gtl,MeadowV,Norm,Norm,Twnhs,SFoyer,-0.7730950355661087,1.2890286476319983,-0.042723559681361434,-0.6818501513659533,Gable,CompShg,CemntBd,CmentBd,None,-0.5671527197050009,-0.6835912329104947,-0.2301713547281517,CBlock,0.61666893008334,-0.009719039964690398,1.2910327188036244,GLQ,GasA,0.8864324854613885,Y,SBrkr,-1.747225655633848,-2.26105523015918,2.2541346702603136,-2.2043767723541032,Typ,-0.9246099128032265,0.0010438362450241971,No Garage,0.00047811329883406416,No Garage,0.0001577613325885067,0.0001311203986101363,Y,0,0,0,0,0,0,No Fence,No Shed,8,-1.3630629029319592,WD,Abnorml,11.429554725537322,-1.641897932673664,-0.2688159335784454,-1.3292763693514171
1451,90,RL,-0.44490833118129247,-0.14481620445661755,Pave,No Alley,Reg,Lvl,FR2,Gtl,NAmes,Norm,Norm,Duplex,2Story,-0.7730950355661087,-0.5072951451971087,0.08935372633067146,-0.49038450146628365,Gable,CompShg,VinylSd,VinylSd,None,-0.5671527197050009,-0.6835912329104947,-0.2301713547281517,CBlock,0.61666893008334,-0.009719039964690398,-0.6480119204930016,Unf,GasA,-1.2014811878870841,Y,SBrkr,0.5912765323578453,1.3849744755426652,-0.7710975407421293,0.9920243555347904,Typ,-0.9246099128032265,0.0010438362450241971,No Garage,0.00047811329883406416,No Garage,0.0001577613325885067,0.0001311203986101363,Y,1,1,0,0,0,0,No Fence,No Shed,9,0.9177470195716333,WD,Normal,11.820417517632333,0.18647962790008968,0.9704998961681895,-1.3292763693514171
1452,20,RL,0.40388216357722384,-0.11108001047585148,Pave,No Alley,Reg,Lvl,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,1.3603546083242128,-0.5072951451971087,1.2120106574329512,1.1849399351558252,Gable,CompShg,CemntBd,CmentBd,Stone,0.5225960453051637,1.0437502187073582,-0.2301713547281517,PConc,0.61666893008334,-0.009719039964690398,-0.6480119204930016,Unf,GasA,0.8864324854613885,Y,SBrkr,0.1606057335366556,0.16963124030871665,2.2541346702603136,0.3527441299570118,Typ,0.6275849667213612,1.0156526664083139,Attchd,1.202656555796854,Fin,0.15350177661026865,0.12758014784646926,Y,0,1,0,0,0,0,No Fence,No Shed,5,0.9177470195716333,New,Partial,12.567554517655413,0.779293920999283,-0.2688159335784454,2.0898272139471135
1453,180,RM,-1.6237840183458983,-0.8304850325008144,Pave,No Alley,Reg,Lvl,Inside,Gtl,Edwards,Norm,Norm,TwnhsE,SLvl,-0.7730950355661087,-0.5072951451971087,1.1129526929239262,0.9934742852561558,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.11777178568019073,-0.6835912329104947,-0.2301713547281517,PConc,0.61666893008334,-0.009719039964690398,2.2605550384519373,GLQ,GasA,-0.15752435121284789,Y,SBrkr,-0.8577093328349423,-1.045711994925232,-0.7710975407421293,-0.9258163211985456,Typ,-0.9246099128032265,0.0010438362450241971,Basment,1.0819825404503949,Fin,0.15350177661026865,0.12758014784646926,Y,0,1,0,0,0,0,No Fence,No Shed,5,-1.3630629029319592,WD,Normal,11.884495917930655,-1.1822427896442678,-0.2688159335784454,0.09535012368963725
1454,20,RL,0.9697424934162346,0.9132383983676389,Pave,No Alley,Reg,Lvl,Inside,Gtl,Mitchel,Norm,Norm,1Fam,1Story,-0.7730950355661087,-0.5072951451971087,1.1459720144269347,1.0413406977310733,Gable,CompShg,VinylSd,VinylSd,None,-0.5671527197050009,-0.6835912329104947,-0.2301713547281517,PConc,0.61666893008334,-0.009719039964690398,-0.6480119204930016,Unf,GasA,0.8864324854613885,Y,SBrkr,-0.7208606677889569,0.16963124030871665,-0.7710975407421293,-0.2865360956207669,Typ,-0.9246099128032265,0.0010438362450241971,No Garage,0.00047811329883406416,No Garage,0.0001577613325885067,0.0001311203986101363,Y,1,1,0,0,0,0,No Fence,No Shed,7,-1.3630629029319592,WD,Abnorml,11.344518647594766,-0.3359139608352685,-1.5081317633250804,-1.3292763693514171
1455,20,FV,-0.3505982762081239,-0.3379623532014616,Pave,Pave,Reg,Lvl,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,0.6492047270274389,-0.5072951451971087,1.0799333714209183,0.9934742852561558,Gable,CompShg,VinylSd,VinylSd,None,-0.5671527197050009,1.0437502187073582,-0.2301713547281517,PConc,0.61666893008334,-0.009719039964690398,-0.6480119204930016,GLQ,GasA,0.8864324854613885,Y,SBrkr,-0.5578497579547682,-1.045711994925232,0.7415185647590924,-0.2865360956207669,Typ,-0.9246099128032265,0.0010438362450241971,Attchd,1.0417578686682418,RFn,0.15350177661026865,0.12758014784646926,Y,0,1,0,0,0,0,No Fence,No Shed,10,0.9177470195716333,WD,Normal,12.128116509451258,-0.12849297707269983,0.9704998961681895,-0.24384666036775668
1456,60,RL,-0.3505982762081239,-0.28426772385039506,Pave,No Alley,Reg,Lvl,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,-0.06194515426933488,-0.5072951451971087,0.9148367639058771,0.7541422228815688,Gable,CompShg,VinylSd,VinylSd,None,-0.5671527197050009,-0.6835912329104947,-0.2301713547281517,PConc,0.61666893008334,-0.009719039964690398,-0.6480119204930016,Unf,GasA,0.8864324854613885,Y,SBrkr,0.2994668789509644,0.16963124030871665,-0.7710975407421293,0.3527441299570118,Typ,0.6275849667213612,-0.8057828263039871,Attchd,0.8406345097574764,RFn,0.15350177661026865,0.12758014784646926,Y,0,1,0,0,0,0,No Fence,No Shed,8,-0.6027929287640951,WD,Normal,12.07254696717504,0.0738065009179536,0.35084198129487204,-0.08103220402020758
1457,20,RL,0.7339673559833136,0.3927739095498654,Pave,No Alley,Reg,Lvl,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,-0.06194515426933488,0.3908667512174447,0.22143101234270435,0.17974527318255998,Gable,CompShg,Plywood,Plywood,Stone,0.10130141965690423,-0.6835912329104947,-0.2301713547281517,CBlock,0.61666893008334,-0.009719039964690398,-0.6480119204930016,ALQ,GasA,-1.2014811878870841,Y,SBrkr,1.156783515856697,0.16963124030871665,-0.7710975407421293,0.3527441299570118,Min1,2.179779846245949,-0.8057828263039871,Attchd,-0.0040835976677377666,Unf,0.15350177661026865,0.12758014784646926,Y,1,0,0,0,0,0,MnPrv,No Shed,2,1.6780169937394978,WD,Normal,12.25486757159303,1.3733885905414551,0.9704998961681895,0.02751076687815845
1458,70,RL,-0.16197816626178693,-0.13940811229176192,Pave,No Alley,Reg,Lvl,Inside,Gtl,Crawfor,Norm,Norm,1Fam,2Story,0.6492047270274389,3.0853524404611052,-1.0002838832686,1.0413406977310733,Gable,CompShg,CemntBd,CmentBd,None,-0.5671527197050009,2.771091670325211,2.454547326821011,Stone,-0.8366880209714778,3.4333532520692587,-0.6480119204930016,GLQ,GasA,0.8864324854613885,Y,SBrkr,1.6941157741990225,1.3849744755426652,0.7415185647590924,1.6313045811125693,Typ,2.179779846245949,1.0156526664083139,Attchd,-1.492396453607401,RFn,0.15350177661026865,0.12758014784646926,Y,0,1,0,0,0,0,GdPrv,Shed,5,1.6780169937394978,WD,Normal,12.493133274926212,1.2159022880550603,-0.2688159335784454,-0.987366011021564
1459,20,RL,-0.06766811128861845,-0.05249234535658206,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7730950355661087,0.3908667512174447,-0.7031099897415259,0.5626765729818993,Hip,CompShg,MetalSd,MetalSd,None,-0.5671527197050009,-0.6835912329104947,-0.2301713547281517,CBlock,-0.8366880209714778,-0.009719039964690398,0.3215103991553114,GLQ,GasA,-0.15752435121284789,Y,FuseA,-0.8456344506250024,-1.045711994925232,0.7415185647590924,-0.9258163211985456,Typ,-0.9246099128032265,0.0010438362450241971,Attchd,-1.1303744075680235,Unf,0.15350177661026865,0.12758014784646926,Y,1,0,1,0,0,0,No Fence,No Shed,4,1.6780169937394978,WD,Normal,11.864469267087893,-0.49468063976464205,-0.2688159335784454,-1.003647456656319
1460,20,RL,0.26241708111747114,-0.02416424354067158,Pave,No Alley,Reg,Lvl,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,-0.7730950355661087,0.3908667512174447,-0.20782016719640253,-0.9211822137405401,Gable,CompShg,HdBoard,HdBoard,None,-0.5671527197050009,1.0437502187073582,-0.2301713547281517,CBlock,-0.8366880209714778,-0.009719039964690398,-0.6480119204930016,BLQ,GasA,-0.15752435121284789,Y,SBrkr,-0.4874129450634522,0.16963124030871665,-0.7710975407421293,-0.2865360956207669,Typ,-0.9246099128032265,0.0010438362450241971,Attchd,-0.5270043308357276,Fin,0.15350177661026865,0.12758014784646926,Y,1,1,0,0,0,0,No Fence,No Shed,6,0.15747704540376914,WD,Normal,11.901590234400047,-0.03886662606418247,0.35084198129487204,-0.9548031197520543
1461,20,RH,0.4981922185503925,0.19280326354937002,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Feedr,Norm,1Fam,1Story,-0.7730950355661087,0.3908667512174447,-0.33989745320843545,-1.1126478636402097,Gable,CompShg,VinylSd,VinylSd,None,-0.5671527197050009,-0.6835912329104947,-0.2301713547281517,CBlock,-0.8366880209714778,-0.009719039964690398,-0.6480119204930016,Rec,GasA,-1.2014811878870841,Y,SBrkr,-1.211905877659846,-1.045711994925232,-0.7710975407421293,-0.9258163211985456,Typ,-0.9246099128032265,0.0010438362450241971,Attchd,-0.6879030179643398,Unf,0.15350177661026865,0.12758014784646926,Y,1,0,0,0,1,0,MnPrv,No Shed,6,1.6780169937394978,WD,Normal,,-0.9786629352106357,-1.5081317633250804,-0.33882175990382696
1462,20,RL,0.5453472460369767,0.533384305836112,Pave,No Alley,IR1,Lvl,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.06194515426933488,0.3908667512174447,-0.43895541771746016,-1.256247101064962,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.03951154122849282,-0.6835912329104947,-0.2301713547281517,CBlock,-0.8366880209714778,-0.009719039964690398,-0.6480119204930016,ALQ,GasA,-1.2014811878870841,Y,SBrkr,-0.3405018781758501,0.16963124030871665,0.7415185647590924,-0.2865360956207669,Typ,-0.9246099128032265,0.0010438362450241971,Attchd,-0.808577033310799,Unf,0.15350177661026865,0.12758014784646926,Y,1,1,0,0,0,0,No Fence,Shed,6,1.6780169937394978,WD,Normal,,0.1480683346107251,-0.8884738484517628,-0.9059587828477895
1463,60,RL,0.21526205363088696,0.47711439450178067,Pave,No Alley,IR1,Lvl,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,-0.7730950355661087,-0.5072951451971087,0.8487981208998606,0.658409397931734,Gable,CompShg,VinylSd,VinylSd,None,-0.5671527197050009,-0.6835912329104947,-0.2301713547281517,PConc,0.61666893008334,-0.009719039964690398,-0.6480119204930016,GLQ,GasA,-0.15752435121284789,Y,SBrkr,0.26324223232114474,0.16963124030871665,-0.7710975407421293,-0.2865360956207669,Typ,0.6275849667213612,-0.8057828263039871,Attchd,0.7601851661931704,Fin,0.15350177661026865,0.12758014784646926,Y,1,1,0,0,0,0,MnPrv,No Shed,3,1.6780169937394978,WD,Normal,,0.018750313869864383,0.35084198129487204,-0.021333570026106263
1464,60,RL,0.40388216357722384,-0.018884915474979173,Pave,No Alley,IR1,Lvl,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,-0.06194515426933488,0.3908667512174447,0.8818174424028689,0.658409397931734,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.45480748619879846,-0.6835912329104947,-0.2301713547281517,PConc,-0.8366880209714778,-0.009719039964690398,-0.6480119204930016,GLQ,GasA,0.8864324854613885,Y,SBrkr,0.21293022311306184,0.16963124030871665,0.7415185647590924,0.3527441299570118,Typ,0.6275849667213612,1.0156526664083139,Attchd,0.8004098379753234,Fin,0.15350177661026865,0.12758014784646926,Y,1,1,0,0,0,0,No Fence,No Shed,6,1.6780169937394978,WD,Normal,,-0.015819850090563733,0.35084198129487204,-0.05389646129561609
1465,120,RL,-1.2465437984532246,-0.6592287806137191,Pave,No Alley,IR1,HLS,Inside,Gtl,StoneBr,Norm,Norm,TwnhsE,1Story,1.3603546083242128,-0.5072951451971087,0.6837015133848195,0.37121092308222964,Gable,CompShg,HdBoard,HdBoard,None,-0.5671527197050009,1.0437502187073582,-0.2301713547281517,PConc,0.61666893008334,-0.009719039964690398,-0.6480119204930016,ALQ,GasA,0.8864324854613885,Y,SBrkr,-0.4391134162236926,-1.045711994925232,0.7415185647590924,-0.9258163211985456,Typ,-0.9246099128032265,0.0010438362450241971,Attchd,0.5590618072824051,RFn,0.15350177661026865,0.12758014784646926,Y,0,1,0,0,1,0,No Fence,No Shed,1,1.6780169937394978,WD,Normal,,0.022591443198800843,-0.2688159335784454,0.04379221251291337
1466,60,RL,0.26241708111747114,-0.016052105293388123,Pave,No Alley,IR1,Lvl,Corner,Gtl,Gilbert,Norm,Norm,1Fam,2Story,-0.06194515426933488,-0.5072951451971087,0.7167208348878278,0.46694374803206445,Gable,CompShg,HdBoard,HdBoard,None,-0.5671527197050009,-0.6835912329104947,-0.2301713547281517,PConc,0.61666893008334,-0.009719039964690398,-0.6480119204930016,Unf,GasA,-0.15752435121284789,Y,SBrkr,0.31556672189755103,0.16963124030871665,-0.7710975407421293,0.3527441299570118,Typ,0.6275849667213612,-0.8057828263039871,Attchd,0.5992864790645581,Fin,0.15350177661026865,0.12758014784646926,Y,1,1,0,0,0,0,No Fence,No Shed,4,1.6780169937394978,WD,Normal,,-0.15922201170419148,0.35084198129487204,-0.13530368946939061
1467,20,RL,-0.2562882212349554,-0.2761555856031116,Pave,No Alley,IR1,Lvl,Inside,Gtl,Gilbert,Norm,Norm,1Fam,1Story,-0.06194515426933488,1.2890286476319983,0.6837015133848195,1.0892071102059908,Gable,CompShg,HdBoard,HdBoard,None,-0.5671527197050009,-0.6835912329104947,2.454547326821011,PConc,0.61666893008334,-0.009719039964690398,-0.6480119204930016,ALQ,GasA,0.8864324854613885,Y,SBrkr,-0.626274090477761,0.16963124030871665,-0.7710975407421293,-0.2865360956207669,Typ,-0.9246099128032265,0.0010438362450241971,Attchd,0.5590618072824051,Fin,0.15350177661026865,0.12758014784646926,Y,1,1,0,0,0,0,GdPrv,Shed,3,1.6780169937394978,WD,Normal,,-0.2398857276118571,0.9704998961681895,-0.18957517491857365
