Id,HeatingQC,Exterior2nd__ImStucc,Neighborhood__NridgHt,BsmtQual,Neighborhood__Veenker,LandContour__HLS,MSSubClass__80,Exterior2nd__Brk Cmn,HouseStyle__SFoyer,GarageType__CarPort,LotConfig__CulDSac,HouseStyle__2Story,GarageType__BuiltIn,Neighborhood__CollgCr,MSSubClass__120,Exterior2nd__AsphShn,Exterior1st__AsphShn,Neighborhood__Gilbert,SaleType__Con,MSSubClass__40,SaleType__Oth,ExterQual,Fireplaces,LotFrontage,HouseStyle__2.5Unf,LotShape__Reg,MoSold__5,Neighborhood__Blueste,Neighborhood__BrkSide,HouseStyle__1Story,SaleType__CWD,MSSubClass__85,ExterCond,Neighborhood__Mitchel,Neighborhood__NWAmes,GarageType__No Garage,Fence__MnPrv,Exterior1st__HdBoard,LotArea,Exterior2nd__Wd Shng,FireplaceQu,MSZoning__RL,RoofStyle__Hip,MSSubClass__160,HouseStyle__1.5Unf,Neighborhood__Sawyer,Neighborhood__Crawfor,SaleCondition__Partial,Alley__Pave,Exterior1st__Stucco,SaleCondition__Normal,LotConfig__FR2,TotRmsAbvGrd,RoofMatl__WdShngl,SaleType__WD,MoSold__8,Condition1__RRNn,Neighborhood__NoRidge,BsmtHalfBath,RoofMatl__Tar&Grv,RoofStyle__Gambrel,Heating__GasW,Heating__Grav,Exterior2nd__Plywood,MoSold__10,LandSlope__Mod,PavedDrive__Y,BsmtFinType1__Unf,Neighborhood__IDOTRR,Foundation__Slab,Electrical__FuseF,GarageFinish__No Garage,MSSubClass__90,FullBath,Condition2__PosN,Exterior1st__VinylSd,LotShape__IR3,SaleType__ConLw,Fence__MnWw,BldgType__2fmCon,Neighborhood__OldTown,RoofStyle__Shed,YearBuilt,WoodDeckSF__1,Functional__Min2,Exterior1st__CemntBd,MoSold__11,LandSlope__Sev,Exterior1st__WdShing,Neighborhood__NPkVill,BsmtCond,BedroomAbvGr,Condition1__Feedr,Exterior2nd__Stone,MasVnrType__None,Condition2__PosA,MSZoning__FV,SaleType__ConLD,OverallCond,SaleType__ConLI,OpenPorchSF__1,MoSold__9,Foundation__Stone,Fence__No Fence,SaleCondition__Alloca,GrLivArea,Neighborhood__Edwards,BsmtExposure,YearRemodAdd,Foundation__Wood,MasVnrArea,Exterior2nd__CmentBd,BsmtFullBath,Foundation__PConc,GarageType__Attchd,TotalBsmtSF,CentralAir__Y,Neighborhood__ClearCr,LotConfig__FR3,HouseStyle__SLvl,MoSold__6,LandContour__Lvl,Exterior1st__Wd Sdng,Neighborhood__BrDale,MSZoning__RH,Exterior1st__BrkComm,Neighborhood__SawyerW,Electrical__SBrkr,Exterior2nd__CBlock,RoofStyle__Gable,GarageType__Basment,OverallQual,RoofStyle__Mansard,Exterior1st__Plywood,SaleCondition__Family,MoSold__2,Functional__Typ,Neighborhood__Timber,Exterior2nd__VinylSd,MSSubClass__75,MSSubClass__70,LandContour__Low,GarageType__Detchd,Exterior1st__MetalSd,BldgType__TwnhsE,1stFlrSF,Exterior2nd__MetalSd,Condition2__Norm,Exterior1st__CBlock,SaleCondition__AdjLand,HalfBath,GarageYrBlt,YrSold,EnclosedPorch__1,Heating__Wall,PoolArea__1,SaleType__New,MasVnrType__Stone,MoSold__4,BldgType__Duplex,Exterior2nd__Wd Sdng,RoofMatl__WdShake,BsmtFinType1__LwQ,Neighborhood__NAmes,Condition1__RRAn,MSSubClass__60,Condition1__PosN,KitchenQual,Foundation__CBlock,MoSold__3,Functional__Sev,Functional__Min1,GarageFinish__RFn,Neighborhood__Somerst,Condition2__Feedr,PavedDrive__P,Exterior2nd__HdBoard,GarageCars,BsmtFinType1__No Basement,MSSubClass__45,Condition1__Norm,Condition1__RRNe,GarageCond,Fence__GdWo,BsmtFinType1__BLQ,LotConfig__Inside,MasVnrType__No Masonry Veneer,MSSubClass__180,Functional__Mod,Condition1__PosA,Exterior1st__BrkFace,BsmtFinType1__GLQ,MSSubClass__50,Neighborhood__MeadowV,Exterior2nd__BrkFace,BsmtFinType1__Rec,MSSubClass__30,GarageQual,Street__Pave,MasVnrType__BrkFace,Functional__Maj2,MoSold__12,MoSold__7,Neighborhood__StoneBr,2ndFlrSF,GarageArea,Condition1__RRAe,BldgType__Twnhs,MiscFeature__Shed,GarageFinish__Unf,ScreenPorch__1,Electrical__FuseP,Exterior2nd__Stucco,MSSubClass__190,Neighborhood__SWISU,3SsnPorch__1,MSZoning__RM,Alley__No Alley,LotShape__IR2,SalePrice
2535,0.8864324854613941,0,0,0.6166689300833305,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1.0437502187073697,0.6275849667213683,0.0266419436845497,0,1,0,0,0,0,0,0,-0.23017135472814573,0,0,0,0,0,0.3352163572238996,0,-0.8057828263039846,1,0,0,0,0,0,0,0,0,1,0,0.3527441299570118,0,1,0,0,0,-0.24985504837242617,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7828917641497097,0,1,0,0,0,0,0,0,0.9808754069118907,1,0,0,0,0,0,0,-0.009719039964678251,1.3849744755426805,0,0,0,0,0,0,-0.5072951451971113,0,1,0,0,1,0,1.8933513306630307,0,0.32151039915531915,0.8020086353564838,0,0.8708662691743948,0,1.0906664150977632,1,1,1.122738517524592,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1.360354608324202,0,0,0,0,1,0,1,0,0,0,0,0,0,0.9697006690095851,0,1,0,0,1.2333142559511132,0.9210838533219639,-0.6027929287640905,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7415185647591002,0,0,0,0,0,0,0,0,0,0.30779574937005405,0,0,1,0,0.12758014784649,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.15350177661027742,1,1,0,0,0,0,1.3362705909149895,0.40869841839404714,0,0,0,0,0,0,0,0,0,0,0,1,0,
2536,0.8864324854613941,0,0,0.6166689300833305,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1.0437502187073697,2.179779846245974,0.0266419436845497,0,0,0,0,0,0,0,0,-0.23017135472814573,0,0,0,0,0,0.6657537997759073,0,-0.8057828263039846,1,0,0,0,0,0,0,0,0,1,0,0.3527441299570118,0,1,0,0,0,-0.24985504837242617,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7828917641497097,0,1,1,0,0,0,0,0,0.81577879939685,1,1,0,0,0,0,0,-0.009719039964678251,0.16963124030871848,0,0,0,0,0,0,-0.5072951451971113,0,1,0,0,1,0,0.9937726060225085,0,0.32151039915531915,0.8498750478314009,0,0.8596317458237746,0,1.0906664150977632,1,1,-0.43978925037648314,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0.6492047270274337,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1414532275086788,0,1,0,0,1.2333142559511132,0.7199604944111989,-0.6027929287640905,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7415185647591002,0,0,0,0,1,0,0,0,0,0.30779574937005405,0,0,1,0,0.12758014784649,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.15350177661027742,1,1,0,0,0,0,1.0372571944821902,0.6322040435753492,0,0,0,0,0,0,0,0,0,0,0,1,0,
2537,0.8864324854613941,0,0,0.6166689300833305,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1.0437502187073697,0.6275849667213683,0.1681070261443022,0,0,0,0,0,1,0,0,-0.23017135472814573,0,0,0,0,0,0.9145260393592649,0,-0.8057828263039846,1,0,0,0,0,0,0,0,0,1,0,-0.9258163211985456,0,1,0,0,0,-0.24985504837242617,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1.027506637325749,0,1,0,0,0,0,0,0,0.9148367639058744,1,0,0,0,0,0,0,-0.009719039964678251,-2.2610552301592053,0,0,0,0,0,0,-0.5072951451971113,0,1,0,0,1,0,-0.31635211375597033,0,2.2605550384519835,0.7541422228815666,0,0.32037462499400055,0,1.0906664150977632,1,1,0.6802939930816647,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1.360354608324202,0,0,0,0,1,0,1,0,0,0,0,0,0,0.47638714585857506,0,1,0,0,1.2333142559511132,0.8406345097576579,-0.6027929287640905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7415185647591002,0,0,0,0,1,0,0,0,0,0.30779574937005405,0,0,1,0,0.12758014784649,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.15350177661027742,1,1,0,0,0,0,-0.784855690030181,0.04550177747443128,0,0,0,0,0,0,0,0,0,0,0,1,1,
2538,0.8864324854613941,0,0,0.6166689300833305,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1.0437502187073697,-0.9246099128032373,0.0266419436845497,0,0,0,0,0,0,0,0,-0.23017135472814573,0,0,0,0,0,-0.25490950924117695,0,0.0010438362450509826,1,0,0,0,0,0,1,0,0,0,0,0.3527441299570118,0,0,0,0,0,-0.24985504837242617,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.7828917641497097,0,1,0,0,0,0,0,0,1.1789913359299393,0,0,0,0,0,0,0,-0.009719039964678251,0.16963124030871848,0,0,1,0,0,0,-0.5072951451971113,0,1,0,0,1,0,-0.04466726403232263,0,-0.648011920493013,1.0892071102059864,0,-0.5671527197050025,0,-0.8183271421801944,1,1,-0.7238852081766787,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0.6492047270274337,0,0,0,0,1,0,1,0,0,0,0,0,0,-1.0892341934048935,0,1,0,0,1.2333142559511132,1.1624318840148817,-0.6027929287640905,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7415185647591002,0,0,0,0,1,0,0,0,0,0.30779574937005405,0,0,1,0,0.12758014784649,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.15350177661027742,1,0,0,0,0,0,0.9391434237776778,0.37144748086383017,0,0,0,0,0,0,0,0,0,0,0,1,0,
2539,0.8864324854613941,0,0,0.6166689300833305,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0437502187073697,-0.9246099128032373,-0.2091331937483711,0,1,0,0,0,1,0,0,-0.23017135472814573,0,0,0,0,0,-0.1745607113633223,0,0.0010438362450509826,1,0,0,0,0,0,0,0,0,1,1,-0.9258163211985456,0,1,0,0,0,-0.24985504837242617,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.7828917641497097,0,1,0,0,0,0,0,0,1.112952692923923,1,0,0,0,0,0,0,-0.009719039964678251,-1.0457119949252436,0,0,1,0,0,0,-0.5072951451971113,0,1,0,0,1,0,-0.620236649372791,0,1.2910327188036514,0.9934742852561521,0,-0.5671527197050025,0,1.0906664150977632,1,1,0.2797652656912251,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.6492047270274337,0,0,0,0,1,0,1,0,0,0,0,0,0,0.08433271430171975,0,1,0,0,-0.7558142674744655,1.0819825404505758,-0.6027929287640905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7415185647591002,0,0,0,0,1,0,0,0,0,0.30779574937005405,0,0,1,0,0.12758014784649,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.15350177661027742,1,0,0,0,0,0,-0.784855690030181,0.49251302783703543,0,0,0,0,0,0,0,0,0,0,0,1,0,
2540,0.8864324854613941,0,0,0.6166689300833305,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0437502187073697,0.6275849667213683,-0.2562882212349553,0,1,0,0,0,1,0,0,-0.23017135472814573,0,0,0,0,0,-0.23057309449932673,0,1.015652666408371,1,0,0,0,0,0,1,0,0,0,0,-0.28653609562076693,0,0,0,0,0,-0.24985504837242617,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.7828917641497097,0,1,0,0,0,0,0,0,1.1459720144269312,0,0,0,0,0,0,0,-0.009719039964678251,0.16963124030871848,0,0,1,0,0,0,-0.5072951451971113,0,1,0,0,1,0,-0.3384893978075268,0,-0.648011920493013,1.0892071102059864,0,-0.5671527197050025,0,-0.8183271421801944,1,1,0.654678783771811,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-0.06194515426933451,0,0,0,0,1,0,1,0,0,0,0,0,0,0.44782688925509556,0,1,0,0,-0.7558142674744655,1.1222072122327287,-0.6027929287640905,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7415185647591002,0,0,0,0,0,0,0,0,0,0.30779574937005405,0,0,1,0,0.12758014784649,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.15350177661027742,1,0,0,0,1,0,-0.784855690030181,-0.16403474613303942,0,0,0,0,0,0,0,0,0,0,0,1,0,
2541,-0.1575243512128483,0,0,0.6166689300833305,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1.0437502187073697,0.6275849667213683,-0.2562882212349553,0,1,1,0,0,0,0,0,-0.23017135472814573,0,0,0,0,0,-0.23070185859848996,0,1.015652666408371,1,0,0,0,0,0,0,0,0,1,0,0.3527441299570118,0,1,0,0,0,-0.24985504837242617,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.7828917641497097,0,1,0,0,0,0,0,0,1.1459720144269312,1,0,0,0,0,0,0,-0.009719039964678251,0.16963124030871848,0,0,1,0,0,0,-0.5072951451971113,0,1,0,0,1,0,-0.014480058507472889,0,-0.648011920493013,1.0413406977310693,0,-0.5671527197050025,0,-0.8183271421801944,1,1,-0.7238852081766787,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.6492047270274337,0,0,0,0,1,0,1,0,0,0,0,0,0,-1.0892341934048935,0,1,0,0,1.2333142559511132,1.1222072122327287,-0.6027929287640905,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7415185647591002,0,0,0,0,1,0,0,0,0,0.30779574937005405,0,0,1,0,0.12758014784649,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.15350177661027742,1,0,0,0,0,0,0.9741840561721465,0.054814511856985534,0,0,0,0,0,0,0,0,0,0,0,1,0,
2542,0.8864324854613941,0,0,0.6166689300833305,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1.0437502187073697,-0.9246099128032373,-0.2562882212349553,0,0,0,0,0,0,0,0,-0.23017135472814573,0,0,0,0,0,-0.1390218199942712,0,0.0010438362450509826,1,0,0,0,0,0,0,0,0,1,0,-0.28653609562076693,0,1,0,0,0,-0.24985504837242617,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.7828917641497097,0,1,0,0,0,0,0,0,1.112952692923923,0,0,0,0,0,0,0,-0.009719039964678251,0.16963124030871848,0,0,1,0,0,0,-0.5072951451971113,0,1,0,0,1,0,0.07608155806707634,0,0.32151039915531915,0.9934742852561521,0,-0.5671527197050025,0,-0.8183271421801944,1,1,-0.6540255464225322,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,-0.7730950355661027,0,0,0,0,1,0,1,0,0,0,0,0,0,-1.011342584486313,0,1,0,0,1.2333142559511132,1.0819825404505758,-0.6027929287640905,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7415185647591002,0,0,0,0,0,0,0,0,0,0.30779574937005405,0,0,1,0,0.12758014784649,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.15350177661027742,1,0,0,0,0,0,1.0092246885666152,-0.3363203322102931,0,0,0,0,0,0,0,0,0,0,0,1,0,
2543,-0.1575243512128483,0,0,0.6166689300833305,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.6835912329105025,0.6275849667213683,0.26241708111747053,0,1,0,0,0,0,0,1,-0.23017135472814573,0,0,0,0,1,-0.03858582264695293,0,-2.62721831901634,1,0,0,0,0,0,0,0,0,0,0,-1.5650965467763245,0,1,1,0,0,-0.24985504837242617,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.027506637325749,0,0,0,0,0,0,0,0,-0.14178152419038514,1,0,0,0,0,0,0,-0.009719039964678251,-1.0457119949252436,0,0,0,0,0,0,-0.5072951451971113,0,0,0,0,1,0,-1.1314066629269133,1,2.2605550384519835,-0.8254493887906975,0,0.34284367169524116,0,1.0906664150977632,0,1,-0.26281144059931216,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-0.7730950355661027,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.575149574542262,0,1,0,0,-0.7558142674744655,-0.4465549872712374,-0.6027929287640905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7710975407421373,1,0,0,0,0,0,0,0,1,-1.0043861295233347,0,0,1,0,0.12758014784649,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.15350177661027742,1,1,0,0,0,0,-0.784855690030181,-0.41082220727072716,0,0,1,1,0,0,0,0,0,0,0,1,0,
2544,-1.2014811878870906,0,0,-0.8366880209714862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6835912329105025,-0.9246099128032373,-0.1148231387752028,0,1,0,0,0,1,0,0,2.4545473268209403,0,0,0,0,0,-0.23392096107757068,0,0.0010438362450509826,1,0,0,0,0,0,0,0,0,1,0,-1.5650965467763245,0,0,0,0,0,-0.24985504837242617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.027506637325749,0,1,0,0,0,0,0,0,-0.2738588102024176,0,0,0,0,0,0,0,-0.009719039964678251,-1.0457119949252436,0,0,0,0,0,0,0.3908667512174463,0,0,0,0,1,0,-0.8255096469417693,1,-0.648011920493013,-1.0169150386903658,0,-0.45480748619879957,0,-0.8183271421801944,0,0,0.09114417895502976,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,-1.4842449168628709,0,0,0,0,1,0,1,0,0,0,1,0,0,-0.18049875602145404,0,1,0,0,-0.7558142674744655,0.9613085251041168,-0.6027929287640905,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.7710975407421373,1,0,0,0,0,0,0,1,0,0.30779574937005405,0,0,1,0,0.12758014784649,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.15350177661027742,1,0,0,0,0,0,-0.784855690030181,0.2224437307429621,0,0,0,1,0,0,0,0,0,0,0,1,0,
2545,-1.2014811878870906,0,0,-0.8366880209714862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6835912329105025,0.6275849667213683,0.21526205363088635,0,1,0,0,0,0,0,0,2.4545473268209403,0,0,0,0,0,0.79348778614583,0,1.015652666408371,1,0,0,0,0,0,0,0,0,1,0,0.3527441299570118,0,1,0,0,0,-0.24985504837242617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.027506637325749,0,1,0,0,0,0,0,0,-1.5285930273167259,0,0,0,0,0,0,0,-0.009719039964678251,0.16963124030871848,0,0,1,0,0,0,0.3908667512174463,0,0,0,0,1,0,-0.29622731007273717,1,-0.648011920493013,-1.6391784008642882,0,-0.5671527197050025,0,1.0906664150977632,0,0,-0.34431437931248304,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-0.7730950355661027,0,0,0,0,1,0,1,0,0,0,1,0,0,-0.666023118280606,0,1,0,0,-0.7558142674744655,-0.12475761301401354,-0.6027929287640905,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7710975407421373,1,0,0,0,0,0,0,0,0,0.30779574937005405,0,0,1,0,0.12758014784649,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.15350177661027742,1,0,0,0,1,0,0.26636328180387925,0.4832002934544812,0,0,0,1,1,0,0,0,0,0,0,1,0,
2546,-0.1575243512128483,0,0,-0.8366880209714862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6835912329105025,-0.9246099128032373,0.49819221855039136,0,1,0,0,0,1,0,0,-0.23017135472814573,0,0,0,0,1,-0.24267691982067022,0,0.0010438362450509826,1,1,0,0,0,0,0,0,0,1,0,-0.9258163211985456,0,1,0,0,0,-0.24985504837242617,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.027506637325749,0,0,0,0,0,0,0,0,-0.3729167747114419,0,1,0,0,0,0,0,-0.009719039964678251,-1.0457119949252436,0,0,0,0,0,0,0.3908667512174463,0,0,0,0,0,0,-0.6423739334243476,1,-0.648011920493013,-1.1605142761151173,0,0.5450650920064064,0,-0.8183271421801944,0,1,0.30305181960927396,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,-0.06194515426933451,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05577245769824023,0,1,0,0,-0.7558142674744655,-0.7281276897463081,-0.6027929287640905,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.7710975407421373,1,0,0,0,0,0,0,1,1,0.30779574937005405,0,0,1,0,0.12758014784649,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.15350177661027742,1,0,0,0,0,0,-0.784855690030181,0.697393184253229,0,0,0,0,0,0,0,0,0,0,0,1,0,
2547,-1.2014811878870906,0,0,-0.8366880209714862,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6835912329105025,0.6275849667213683,-0.2091331937483711,0,1,0,0,0,0,0,0,-2.9148900362772316,0,0,0,0,1,-0.49441073368478206,0,-2.62721831901634,1,0,0,0,0,0,0,0,0,1,0,0.3527441299570118,0,1,0,0,0,-0.24985504837242617,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-1.027506637325749,0,0,0,0,0,0,0,0,0.15539236933668787,1,0,0,0,0,0,0,-0.009719039964678251,0.16963124030871848,0,0,1,0,0,0,0.3908667512174463,0,0,0,0,1,0,-0.9140587831479952,1,1.2910327188036514,-0.3946516765164436,0,-0.5671527197050025,0,1.0906664150977632,0,0,-0.20692371119599504,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,-0.06194515426933451,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.29473978243537213,0,1,0,0,-0.7558142674744655,-0.08453294123186057,-0.6027929287640905,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.7710975407421373,1,0,0,0,0,0,0,0,0,0.30779574937005405,0,0,1,0,-4.215127454080528,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.15350177661027742,1,0,0,0,0,0,-0.784855690030181,0.2596946682731791,0,0,0,1,0,0,0,0,0,0,0,1,0,
2548,-1.2014811878870906,0,0,0.0016295720083358983,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-0.6835912329105025,-0.9246099128032373,-0.2091331937483711,0,0,0,0,0,0,0,0,-0.23017135472814573,0,0,0,0,0,-0.07335212942102465,0,0.0010438362450509826,1,0,0,0,0,0,0,0,0,1,0,2.9098650322681268,0,1,0,0,0,-0.24985504837242617,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.7828917641497097,0,0,0,0,0,0,0,0,0.2544503338457122,0,0,0,0,0,0,0,-9.988735820262812e-06,2.6003177107766424,0,0,1,0,0,0,0.3908667512174463,0,0,0,0,1,0,1.4787803747884276,1,0.0023232836983074568,-0.25105243909169234,0,-0.5671527197050025,0,-0.8183271421801944,0,1,-2.442432887328681,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-0.7730950355661027,0,1,0,1,1,0,0,0,0,0,0,0,0,-0.14934211245402182,0,1,0,0,1.2333142559511132,0.03614107411459836,-0.6027929287640905,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.7710975407421373,0,0,0,0,0,0,0,0,0,0.30779574937005405,1,0,1,0,4.470287749773508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15350177661027742,1,0,0,0,0,0,1.8618800768320196,0.4971693950283126,0,0,0,0,0,0,0,0,0,0,0,1,0,
2549,-0.1575243512128483,0,0,0.6166689300833305,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-0.6835912329105025,-0.9246099128032373,-0.44490833118129197,0,1,1,0,0,0,0,0,-0.23017135472814573,0,0,0,0,0,-0.3993828285023194,0,0.0010438362450509826,1,0,0,0,0,0,0,0,0,1,0,-0.28653609562076693,0,1,0,0,0,-0.24985504837242617,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7828917641497097,0,1,0,0,0,0,0,0,1.112952692923923,0,0,0,0,0,0,0,3.433353252069121,0.16963124030871848,0,0,1,0,0,0,-0.5072951451971113,0,1,0,0,1,0,-0.18151592907830813,1,-0.648011920493013,1.0413406977310693,0,-0.5671527197050025,0,1.0906664150977632,1,0,-0.7331998297438982,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-0.7730950355661027,0,0,0,0,1,0,1,0,0,0,0,0,0,-1.0996197412607043,0,1,0,0,1.2333142559511132,1.0819825404505758,-0.6027929287640905,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.7710975407421373,0,0,0,0,0,0,0,0,0,0.30779574937005405,0,0,1,0,0.12758014784649,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.15350177661027742,1,0,0,0,0,0,0.7896367255612782,0.07809634781337117,0,0,0,0,0,0,0,0,0,0,0,1,0,
2550,0.8864324854613941,0,0,2.070025881138147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7710916703252417,2.179779846245974,2.761633537906431,0,0,0,0,0,1,0,0,-0.23017135472814573,0,0,0,0,0,3.755448359197577,0,1.015652666408371,1,1,0,0,0,0,1,0,0,0,0,5.466985934579241,0,0,0,0,0,3.820409315057712,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.7828917641497097,0,0,0,0,0,0,0,0,1.2120106574329474,1,0,1,0,0,0,0,-0.009719039964678251,-1.0457119949252436,0,0,0,0,0,0,-0.5072951451971113,0,1,0,0,1,0,7.238499188929758,1,2.2605550384519835,1.1849399351558205,0,6.308375570874617,1,1.0906664150977632,1,1,9.422066333917188,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.7826543709177383,0,0,0,0,1,0,0,0,0,0,0,0,0,10.22322380853695,0,1,0,0,1.2333142559511132,1.2026565557970348,-0.6027929287640905,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2.2541346702603375,0,0,0,0,0,0,0,0,0,1.6199776282634428,0,0,1,0,0.12758014784649,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.15350177661027742,1,0,0,0,0,0,-0.784855690030181,3.1745805300126606,0,0,0,0,0,0,0,0,0,0,0,1,0,
2551,0.8864324854613941,0,0,0.6166689300833305,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.6835912329105025,-0.9246099128032373,-1.623784018345896,0,1,1,0,0,0,0,0,-0.23017135472814573,0,0,0,0,0,-0.8304850325008086,0,0.0010438362450509826,0,0,0,0,0,0,0,0,0,1,0,-0.9258163211985456,0,1,0,0,0,-0.24985504837242617,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.027506637325749,0,1,0,0,0,0,0,0,1.112952692923923,0,0,0,0,0,0,0,-0.009719039964678251,-1.0457119949252436,0,0,0,0,0,0,-0.5072951451971113,0,1,0,0,1,0,-0.8577093328349423,1,2.2605550384519835,0.9934742852561521,0,-0.1402408323814314,0,1.0906664150977632,1,0,-1.168658388011411,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,-0.06194515426933451,0,0,0,0,1,0,1,0,0,0,0,0,1,-0.222040947444697,0,1,0,0,-0.7558142674744655,1.0819825404505758,-0.6027929287640905,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7415185647591002,0,0,0,0,0,0,0,0,0,0.30779574937005405,0,0,1,0,0.12758014784649,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0.15350177661027742,1,0,0,0,0,0,-0.784855690030181,0.24572556669934772,0,0,0,0,0,0,0,0,0,0,1,1,0,
