Id,LotShape__IR3,Neighborhood__NWAmes,MSSubClass__90,Exterior1st__WdShing,Foundation__PConc,Foundation__Wood,Exterior1st__Wd Sdng,HouseStyle__1Story,CentralAir__Y,MoSold__5,Exterior2nd__Brk Cmn,Heating__GasW,Functional__Typ,Exterior2nd__Plywood,SaleCondition__Partial,Exterior2nd__HdBoard,Neighborhood__Sawyer,Electrical__SBrkr,Exterior2nd__Stucco,Neighborhood__ClearCr,MSSubClass__45,MSSubClass__190,PavedDrive__P,Neighborhood__Mitchel,Exterior1st__AsphShn,Condition1__RRAe,Exterior2nd__Wd Sdng,GarageQual,GarageArea,YearBuilt,MSSubClass__30,Exterior2nd__AsphShn,Functional__Mod,GarageType__Detchd,BsmtFinType1__Rec,BldgType__2fmCon,Neighborhood__MeadowV,SaleType__New,BsmtFinType1__LwQ,Neighborhood__NoRidge,Exterior2nd__CmentBd,MoSold__9,Exterior1st__MetalSd,Fence__GdWo,LandContour__HLS,Condition2__PosN,MSSubClass__80,Condition2__PosA,RoofMatl__Tar&Grv,OverallCond,Condition1__Norm,Condition2__Feedr,MoSold__8,Neighborhood__Timber,ScreenPorch__1,Exterior2nd__BrkFace,SaleCondition__Normal,Exterior1st__Stucco,Neighborhood__NridgHt,KitchenQual,MiscFeature__Shed,HouseStyle__SLvl,RoofStyle__Gambrel,Condition1__PosA,Exterior2nd__ImStucc,GrLivArea,Condition1__RRNe,Neighborhood__NPkVill,Functional__Min2,GarageType__CarPort,Fence__MnWw,SaleCondition__Alloca,MSSubClass__160,MasVnrType__BrkFace,MoSold__4,Neighborhood__OldTown,3SsnPorch__1,GarageCars,GarageType__BuiltIn,BsmtQual,BedroomAbvGr,GarageFinish__Unf,Fence__No Fence,TotalSF,Neighborhood__Veenker,BldgType__TwnhsE,Functional__Sev,Fence__MnPrv,MasVnrType__No Masonry Veneer,YearRemodAdd,Functional__Min1,Exterior2nd__Wd Shng,Neighborhood__Somerst,Exterior2nd__VinylSd,SaleType__CWD,MSSubClass__70,BsmtExposure,Condition1__RRAn,Exterior1st__CemntBd,SaleCondition__Family,Exterior1st__VinylSd,MSZoning__FV,LotConfig__CulDSac,Neighborhood__Crawfor,MoSold__7,HouseStyle__SFoyer,Exterior2nd__MetalSd,MoSold__2,RoofStyle__Hip,Functional__Maj2,LotConfig__FR2,MSSubClass__180,MasVnrType__Stone,PoolArea__1,HeatingQC,Exterior2nd__Stone,LotArea,YrSold,OverallQual,BsmtFinType1__BLQ,FireplaceQu,BldgType__Twnhs,Neighborhood__StoneBr,MSSubClass__75,Neighborhood__Blueste,LotShape__IR2,GarageFinish__No Garage,MSSubClass__60,Neighborhood__NAmes,MSSubClass__120,GarageType__Attchd,LotFrontage,BsmtFinType1__No Basement,SaleCondition__AdjLand,MSSubClass__40,Fireplaces,Heating__Wall,Street__Pave,Exterior1st__HdBoard,Condition1__PosN,WoodDeckSF__1,MoSold__12,LandSlope__Sev,Neighborhood__BrkSide,MSSubClass__85,MSZoning__RM,Alley__No Alley,BsmtFinType1__Unf,Exterior1st__BrkComm,GarageCond,MSZoning__RL,OpenPorchSF__1,Neighborhood__Gilbert,Neighborhood__CollgCr,SaleType__Oth,Neighborhood__Edwards,Exterior1st__Plywood,MasVnrArea,LotConfig__Inside,Foundation__CBlock,SaleType__Con,SaleType__ConLw,LandSlope__Mod,Neighborhood__BrDale,MoSold__10,BsmtFinType1__GLQ,RoofStyle__Gable,TotalBaths,Foundation__Stone,GarageFinish__RFn,Electrical__FuseF,GarageYrBlt,HouseStyle__2.5Unf,GarageType__Basment,LandContour__Lvl,Alley__Pave,LandContour__Low,Exterior2nd__CBlock,GarageType__No Garage,SaleType__ConLD,MoSold__11,EnclosedPorch__1,TotRmsAbvGrd,LotConfig__FR3,LotShape__Reg,BldgType__Duplex,RoofMatl__WdShake,ExterQual,Exterior1st__CBlock,ExterCond,MasVnrType__None,Foundation__Slab,Heating__Grav,RoofStyle__Mansard,RoofMatl__WdShngl,SaleType__WD,PavedDrive__Y,Electrical__FuseP,MSSubClass__50,Condition1__Feedr,BsmtCond,Neighborhood__SawyerW,SaleType__ConLI,MoSold__6,HouseStyle__2Story,Exterior1st__BrkFace,HouseStyle__1.5Unf,RoofStyle__Shed,Neighborhood__SWISU,Condition1__RRNn,MSZoning__RH,Condition2__Norm,MoSold__3,Neighborhood__IDOTRR,SalePrice
2166,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661027742,0.2596946682731791,0.7497401563908339,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2890286476320039,1,0,1,0,0,0,1,0,0,-0.7710975407421373,0,0,0,0,0,-1.0227327230374543,0,0,0,0,0,0,0,0,0,0,0,0.30779574937005405,0,0.6166689300833305,0.16963124030871848,1,1,-0.7200268937289132,0,0,0,0,0,0.46694374803206407,0,0,0,1,0,0,-0.648011920493013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8864324854613941,0,-0.04824313008419507,0.15747704540379243,-0.7730950355661027,0,0.0010438362450509826,0,0,0,0,0,0,0,0,0,0,-0.2091331937483711,0,0,0,-0.9246099128032373,0,1,0,0,1,0,0,0,0,0,1,0,0,0.12758014784649,1,0,0,1,0,0,0,-0.5671527197050025,1,0,0,0,1,0,0,1,1,-0.26881593357844163,0,0,0,0.760185166193352,0,0,0,0,1,0,0,0,0,0,-0.9258163211985456,0,1,0,0,-0.6835912329105025,0,-0.23017135472814573,1,0,0,0,0,1,1,0,0,0,-0.009719039964678251,0,0,0,0,0,0,0,0,0,0,1,0,0,
2167,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661027742,0.3993856840114929,0.8487981208998582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5072951451971113,1,0,0,0,0,0,1,0,0,0.7415185647591002,0,0,0,0,0,-0.16139112539507497,0,0,0,0,0,0,0,1,0,0,0,0.30779574937005405,0,0.6166689300833305,0.16963124030871848,0,1,0.37597534146095407,0,0,0,0,0,0.6584093979317325,0,0,0,1,0,0,2.2605550384519835,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8864324854613941,0,-0.18396049060223799,0.15747704540379243,0.6492047270274337,0,-0.8057828263039846,0,0,0,0,0,0,0,0,0,1,0.0266419436845497,0,0,0,0.6275849667213683,0,1,0,0,1,0,0,0,0,0,1,0,0,0.12758014784649,1,1,0,1,0,0,0,0.2754365315915194,1,0,0,0,0,0,0,1,1,0.9704998961681751,0,1,0,0.760185166193352,0,0,1,0,0,0,0,0,0,0,-0.9258163211985456,0,0,0,0,-0.6835912329105025,0,-0.23017135472814573,0,0,0,0,0,1,1,0,0,0,-0.009719039964678251,0,0,0,0,0,0,0,0,0,0,1,0,0,
2168,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661027742,0.5949531060451322,0.8487981208998582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5072951451971113,0,0,0,0,0,0,1,0,0,0.7415185647591002,0,0,0,0,0,0.5490144446230556,0,0,0,0,0,0,0,1,0,0,0,0.30779574937005405,0,0.6166689300833305,0.16963124030871848,0,1,0.11861967642221187,0,0,0,0,0,0.6105429854568154,0,0,0,1,0,0,-0.648011920493013,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8864324854613941,0,0.3885246942774762,0.15747704540379243,-0.06194515426933451,0,0.0010438362450509826,0,0,0,0,0,0,1,0,0,1,0.0266419436845497,0,0,0,-0.9246099128032373,0,1,0,1,0,0,0,0,0,0,1,0,0,0.12758014784649,1,1,0,1,0,0,0,0.1518567747346962,0,0,0,0,0,0,0,1,1,1.5901578110414833,0,1,0,0.760185166193352,0,0,1,0,0,0,0,0,0,0,-0.28653609562076693,0,0,0,0,-0.6835912329105025,0,-0.23017135472814573,0,0,0,0,0,1,1,0,0,0,-0.009719039964678251,0,0,0,1,0,0,0,0,0,0,1,0,0,
2169,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661027742,0.2783201370382876,0.9478560854088826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5072951451971113,1,0,0,0,0,0,1,0,0,0.7415185647591002,0,0,0,0,0,0.309529280792581,0,0,0,0,0,0,0,1,0,0,0,0.30779574937005405,0,0.6166689300833305,0.16963124030871848,0,1,-0.13873598861653033,0,0,0,0,0,0.7541422228815666,0,0,0,1,0,0,0.32151039915531915,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8864324854613941,0,-0.14507373265494294,0.15747704540379243,0.6492047270274337,0,0.0010438362450509826,0,0,0,0,0,0,1,0,0,1,-0.06766811128861863,0,0,0,-0.9246099128032373,0,1,0,0,0,0,0,0,0,0,1,0,0,0.12758014784649,1,1,0,1,0,0,0,0.10691868133221502,1,0,0,0,0,0,0,1,1,0.3508419812948667,0,1,0,0.8808591815398109,0,0,1,0,0,0,0,0,0,0,-0.28653609562076693,0,0,0,0,1.0437502187073697,0,-0.23017135472814573,0,0,0,0,0,1,1,0,0,0,-0.009719039964678251,0,0,1,1,0,0,0,0,0,0,1,0,0,
2170,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661027742,0.7160186530183376,0.9478560854088826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5072951451971113,1,0,0,0,0,0,1,0,0,0.7415185647591002,1,0,0,0,0,0.6536634237758681,0,0,0,0,0,0,0,0,0,0,0,0.30779574937005405,0,0.6166689300833305,0.16963124030871848,0,1,0.2671433438077546,0,0,0,0,0,0.8020086353564838,0,0,0,1,0,0,-0.648011920493013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8864324854613941,0,0.2661988000724091,0.15747704540379243,0.6492047270274337,0,0.0010438362450509826,0,0,0,0,0,0,1,0,0,1,0.26241708111747053,0,0,0,-0.9246099128032373,0,1,0,0,1,0,0,0,0,0,1,0,0,0.12758014784649,1,1,0,1,0,0,0,-0.5671527197050025,1,0,0,0,0,0,0,1,1,1.5901578110414833,0,1,0,0.8808591815398109,0,0,1,0,0,0,0,0,0,0,-0.28653609562076693,0,0,0,0,1.0437502187073697,0,-0.23017135472814573,1,0,0,0,0,1,1,0,0,0,-0.009719039964678251,0,0,0,1,0,0,0,0,0,0,1,0,0,
2171,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.15350177661027742,0.2596946682731791,0.2214310123427041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3908667512174463,1,0,0,0,0,0,1,0,0,-0.7710975407421373,0,0,0,0,0,-0.6524363352659641,0,0,0,0,0,0,0,1,0,0,0,0.30779574937005405,0,0.6166689300833305,0.16963124030871848,1,1,-0.6457650600361418,0,0,0,0,0,-0.29891885156660947,0,0,0,0,0,0,0.32151039915531915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8864324854613941,0,0.27366711782387637,0.15747704540379243,-0.7730950355661027,0,0.0010438362450509826,0,0,0,0,0,0,0,0,0,1,0.0266419436845497,0,0,0,-0.9246099128032373,0,1,1,0,1,0,0,0,0,0,1,0,0,0.12758014784649,1,0,0,1,0,0,0,0.44395438185082375,1,1,0,0,0,0,0,0,1,-0.26881593357844163,0,0,0,-0.004083597667554617,0,0,1,0,0,0,0,0,0,1,-0.9258163211985456,0,0,0,0,-0.6835912329105025,0,-0.23017135472814573,0,0,0,0,0,1,1,0,0,0,-0.009719039964678251,0,0,0,0,0,0,0,0,0,0,1,0,0,
2172,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.15350177661027742,0.4832002934544812,0.12237304783367975,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3908667512174463,1,0,0,0,0,0,0,0,0,-0.7710975407421373,0,0,0,0,0,-0.8496594113616491,0,0,0,0,0,0,0,1,0,0,0,0.30779574937005405,0,-0.8366880209714862,0.16963124030871848,1,0,-0.49980214553655666,0,0,0,1,0,-0.44251808899136075,0,0,0,0,0,0,1.2910327188036514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2014811878870906,0,-0.11700315903735913,0.15747704540379243,-0.7730950355661027,0,-2.62721831901634,0,0,0,0,0,0,0,0,0,0,0.0266419436845497,0,0,0,0.6275849667213683,0,1,1,0,0,0,0,0,0,0,1,0,0,0.12758014784649,1,0,0,1,0,0,0,0.4214853351495832,1,1,0,0,0,0,0,0,1,-0.88847384845175,0,0,0,0.2774891048075162,0,0,1,0,0,0,0,0,0,0,-0.9258163211985456,0,0,0,0,-0.6835912329105025,0,-0.23017135472814573,0,0,0,0,0,1,1,0,0,0,-0.009719039964678251,0,0,0,0,0,0,0,0,0,0,1,0,0,
2173,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.15350177661027742,-0.15006564455920804,0.12237304783367975,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3908667512174463,1,0,1,0,1,0,1,0,0,-0.7710975407421373,0,0,0,0,0,0.12035612617018929,0,0,1,0,0,0,0,0,0,0,0,0.30779574937005405,0,-0.8366880209714862,-1.0457119949252436,0,1,-0.15410050593227612,0,0,0,0,0,0.8020086353564838,0,0,0,0,0,0,-0.648011920493013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.2014811878870906,0,0.5414964440833918,0.15747704540379243,-0.7730950355661027,0,0.0010438362450509826,0,0,0,0,0,0,0,0,0,1,-1.3880088809129751,0,0,0,-0.9246099128032373,0,1,0,0,1,0,0,0,0,0,1,0,0,0.12758014784649,1,0,0,1,0,0,1,-0.5671527197050025,0,1,0,0,0,0,0,0,1,0.9704998961681751,0,0,0,-0.12475761301401354,0,0,1,0,0,0,0,0,0,1,-0.9258163211985456,0,0,0,0,-0.6835912329105025,0,-0.23017135472814573,1,0,0,0,0,1,1,0,0,0,-0.009719039964678251,0,0,0,0,0,0,0,0,0,0,1,0,0,
2174,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661027742,0.4552620903068184,0.9808754069118907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5072951451971113,1,0,0,0,0,0,1,0,0,0.7415185647591002,0,0,0,0,0,1.333881788269149,0,0,0,0,0,0,0,1,0,0,0,0.30779574937005405,0,0.6166689300833305,0.16963124030871848,0,1,1.1211544312746256,0,0,0,0,0,0.8020086353564838,0,0,0,1,0,0,-0.648011920493013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8864324854613941,0,0.035453534371903496,0.15747704540379243,0.6492047270274337,0,-0.8057828263039846,0,0,0,0,0,0,1,0,0,1,0.0266419436845497,0,0,0,0.6275849667213683,0,1,0,0,0,0,0,0,0,0,1,1,0,0.12758014784649,1,1,0,1,0,0,0,0.7079656805904007,1,0,0,0,0,0,0,0,1,0.3508419812948667,0,1,0,0.9210838533219639,0,0,1,0,0,0,0,0,0,0,0.9920243555347905,0,1,0,0,1.0437502187073697,0,-0.23017135472814573,0,0,0,0,0,1,1,0,0,0,-0.009719039964678251,0,0,1,1,0,0,0,0,0,0,1,0,0,
2175,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661027742,1.1769990049547732,0.9808754069118907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5072951451971113,1,0,0,0,0,0,1,0,0,0.7415185647591002,0,0,0,0,0,0.9032109894479593,0,0,0,0,0,0,0,1,0,0,0,1.6199776282634428,1,0.6166689300833305,0.16963124030871848,0,1,0.9751915167750403,0,0,0,0,0,0.8498750478314009,0,0,0,1,0,0,0.32151039915531915,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8864324854613941,0,-0.05210605305909193,0.15747704540379243,2.07150448962097,0,-0.8057828263039846,0,0,0,0,0,0,1,0,0,0,0.0266419436845497,0,0,0,0.6275849667213683,0,1,0,0,1,0,0,0,0,0,1,0,0,0.12758014784649,1,1,0,1,0,0,0,0.18556034478655706,0,0,0,0,0,0,0,1,1,1.5901578110414833,0,0,0,0.9210838533219639,0,0,1,0,0,0,0,0,0,0,0.3527441299570118,0,0,0,0,1.0437502187073697,0,-0.23017135472814573,0,0,0,0,0,1,1,0,0,0,-0.009719039964678251,0,0,0,1,0,0,0,0,0,0,1,0,0,
2176,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661027742,1.1304353330420018,1.0138947284148987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5072951451971113,1,0,0,0,0,0,1,0,0,0.7415185647591002,0,0,0,0,0,0.5792016501479054,0,0,0,0,0,0,0,1,0,0,0,1.6199776282634428,0,2.070025881138147,0.16963124030871848,0,1,1.3080893919495327,0,0,0,0,0,0.897741460306318,0,0,0,1,0,0,2.2605550384519835,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.8864324854613941,0,0.6097414166399029,0.15747704540379243,1.360354608324202,0,1.015652666408371,0,0,0,0,1,0,0,0,0,1,0.0266419436845497,0,0,0,0.6275849667213683,0,1,0,0,1,0,0,0,0,0,1,0,0,0.12758014784649,1,1,0,1,0,0,0,0.7809900823694325,0,0,0,0,0,0,0,1,0,0.9704998961681751,0,1,0,0.9613085251041168,0,0,1,0,0,0,0,0,0,0,-0.28653609562076693,0,0,0,0,1.0437502187073697,0,-0.23017135472814573,0,0,0,0,0,1,1,0,0,0,-0.009719039964678251,0,0,1,0,0,0,0,0,0,0,1,0,0,
2177,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661027742,0.5763276372800237,1.0469140499179068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5072951451971113,1,0,1,0,0,0,1,0,0,0.7415185647591002,0,0,0,0,0,1.6679535294108194,0,0,0,0,0,0,0,0,0,0,0,0.30779574937005405,1,0.6166689300833305,1.3849744755426805,0,1,1.1698087361078204,0,0,0,0,0,0.897741460306318,0,0,0,1,0,0,-0.648011920493013,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8864324854613941,0,0.10047940444933393,0.15747704540379243,0.6492047270274337,0,1.015652666408371,0,0,0,0,1,0,1,0,0,0,-1.3408538534263912,0,0,0,0.6275849667213683,0,1,0,0,0,0,0,0,0,0,1,1,0,0.12758014784649,1,1,0,1,0,0,0,-0.5671527197050025,0,0,0,0,0,0,0,0,1,0.3508419812948667,0,1,0,1.0015331968862697,0,0,1,0,0,0,0,0,0,0,1.6313045811125693,0,0,0,0,1.0437502187073697,0,-0.23017135472814573,1,0,0,0,0,1,1,0,0,0,-0.009719039964678251,0,0,0,1,0,0,0,0,0,0,1,0,0,
2178,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661027742,0.40869841839404714,0.9148367639058744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5072951451971113,1,0,0,0,0,0,1,0,0,0.7415185647591002,0,0,0,0,0,0.5349270820447924,0,0,0,0,0,0,0,1,0,0,0,0.30779574937005405,0,0.6166689300833305,0.16963124030871848,1,1,0.09173177111965672,0,0,0,0,0,0.7541422228815666,0,0,0,1,0,0,1.2910327188036514,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8864324854613941,0,0.20155922229246837,0.15747704540379243,1.360354608324202,0,-0.8057828263039846,0,0,0,0,0,0,1,0,0,1,1.252672658335738,0,0,0,0.6275849667213683,0,1,0,0,1,0,0,0,0,0,1,1,0,0.12758014784649,1,1,0,1,0,0,0,0.5113615219545455,1,0,0,0,0,0,0,0,1,0.3508419812948667,0,0,0,0.8406345097576579,0,0,1,0,0,0,0,0,0,0,0.3527441299570118,0,0,0,0,1.0437502187073697,0,-0.23017135472814573,0,0,0,0,0,1,1,0,0,0,-0.009719039964678251,0,0,1,1,0,0,0,0,0,0,1,0,0,
2179,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661027742,-0.24319298838475056,1.079933371420915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5072951451971113,1,0,0,0,0,0,1,0,0,0.7415185647591002,0,0,0,0,0,-1.3085049353393652,0,0,0,0,0,0,0,1,0,0,0,0.30779574937005405,0,0.6166689300833305,-2.2610552301592053,0,1,-1.0836538035348973,0,1,0,0,0,0.945607872781235,0,0,0,1,0,0,0.32151039915531915,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8864324854613941,0,-0.733783194029224,0.15747704540379243,-0.06194515426933451,0,0.0010438362450509826,0,0,0,0,0,0,0,0,1,1,0.0266419436845497,0,0,0,-0.9246099128032373,0,1,0,0,1,0,0,0,0,1,1,0,0,0.12758014784649,0,0,0,1,0,0,0,0.5843859237335775,1,0,0,0,0,0,0,1,1,-0.26881593357844163,0,1,0,1.0417578686684228,0,0,1,0,0,0,0,0,0,0,-2.2043767723541032,0,1,0,0,1.0437502187073697,0,-0.23017135472814573,0,0,0,0,0,1,1,0,0,0,-0.009719039964678251,0,0,0,0,0,0,0,0,0,0,1,0,0,
2180,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661027742,1.1583735361896645,0.8487981208998582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5072951451971113,1,0,0,0,0,0,0,0,0,-0.7710975407421373,0,0,0,0,0,0.6838506293007178,0,0,0,0,0,0,0,0,0,0,0,1.6199776282634428,0,0.6166689300833305,-1.0457119949252436,1,1,1.4514915535631603,0,0,0,0,0,0.6584093979317325,0,0,0,1,0,0,2.2605550384519835,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0.8864324854613941,0,0.0001721712011788699,0.15747704540379243,-0.06194515426933451,0,0.0010438362450509826,0,0,0,0,0,0,0,0,0,1,0.6396573010101438,0,0,0,-0.9246099128032373,0,1,0,0,1,0,0,0,0,1,1,0,0,0.12758014784649,0,1,0,1,0,0,0,-0.5671527197050025,0,0,0,0,0,0,0,1,1,2.2098157259147917,0,0,0,0.8004098379755049,0,0,1,0,0,0,0,0,0,0,0.9920243555347905,0,1,1,0,-0.6835912329105025,0,2.4545473268209403,1,0,0,0,0,1,1,0,0,0,-0.009719039964678251,0,0,0,0,0,0,0,0,0,0,1,0,0,
2181,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661027742,-0.010374628820894238,1.079933371420915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5072951451971113,1,0,0,0,0,0,1,0,0,0.7415185647591002,0,0,0,0,0,-0.10705415545034543,0,0,0,0,0,0,0,0,0,0,0,0.30779574937005405,0,0.6166689300833305,0.16963124030871848,1,1,0.4451156693818102,0,0,0,0,0,0.945607872781235,0,0,0,1,0,0,0.32151039915531915,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8864324854613941,0,-0.04824313008419507,0.15747704540379243,0.6492047270274337,0,0.0010438362450509826,0,0,0,0,0,0,0,0,0,1,0.26241708111747053,0,0,0,-0.9246099128032373,0,1,0,0,0,0,0,0,0,0,1,0,0,0.12758014784649,1,1,0,1,0,0,0,-0.2862896359394952,1,0,0,0,0,0,0,1,1,-0.26881593357844163,0,0,0,1.0417578686684228,0,0,1,0,0,0,0,0,0,0,-0.28653609562076693,0,1,0,0,1.0437502187073697,0,-0.23017135472814573,0,0,0,0,0,1,1,0,0,0,-0.009719039964678251,0,0,1,0,0,0,0,0,0,0,1,0,0,
2182,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661027742,1.5914156849784373,1.1789913359299393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3908667512174463,1,0,0,0,0,0,1,0,0,0.7415185647591002,0,0,0,0,0,0.1324310083801292,0,0,0,0,0,0,0,0,0,0,0,1.6199776282634428,0,0.6166689300833305,0.16963124030871848,0,1,0.7498452628107686,0,0,0,0,0,1.0892071102059864,0,0,0,1,0,0,-0.648011920493013,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.8864324854613941,0,0.12018031162130789,0.15747704540379243,0.6492047270274337,0,0.0010438362450509826,0,0,0,0,0,0,0,0,0,1,0.7339673559833122,0,0,0,-0.9246099128032373,0,1,0,0,0,0,0,0,0,0,1,0,0,0.12758014784649,1,1,0,1,0,0,0,0.6237067554607484,0,0,0,0,0,0,0,1,1,-0.26881593357844163,0,1,0,1.1624318840148817,0,0,1,0,0,0,0,0,0,0,-0.28653609562076693,0,1,0,0,1.0437502187073697,0,-0.23017135472814573,0,0,0,0,0,1,1,0,0,0,-0.009719039964678251,0,0,0,0,0,0,0,0,0,0,1,0,0,
2183,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661027742,0.6415167779579035,1.1789913359299393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5072951451971113,1,0,0,0,0,0,1,0,0,0.7415185647591002,0,0,0,0,0,-0.276102506389504,0,0,0,0,0,0,0,0,0,0,0,0.30779574937005405,0,0.6166689300833305,0.16963124030871848,0,1,0.21720866253158078,0,0,0,0,0,1.0892071102059864,0,0,0,1,0,0,1.2910327188036514,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8864324854613941,0,-0.06408111428127218,0.15747704540379243,0.6492047270274337,0,0.0010438362450509826,0,0,0,0,0,0,0,0,0,1,0.21526205363088635,0,0,0,-0.9246099128032373,0,1,0,0,0,0,0,0,0,0,1,0,0,0.12758014784649,1,1,0,1,0,0,0,-0.5671527197050025,1,0,0,0,0,0,0,1,1,-0.26881593357844163,0,1,0,1.1624318840148817,0,0,1,0,0,0,0,0,0,0,-0.28653609562076693,0,1,0,0,1.0437502187073697,0,-0.23017135472814573,1,0,0,0,0,1,1,0,0,0,-0.009719039964678251,0,0,1,0,0,0,0,0,0,0,1,0,0,
