Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,Heating,HeatingQC,CentralAir,Electrical,BedroomAbvGr,KitchenQual,Functional,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,Fence,MiscFeature,MoSold,YrSold,SaleType,SaleCondition,SalePrice,TotalSF,TotalBaths,CarCapacity
565,60,RL,0.9789104207891436,0.2976346435840753,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,NoRidge,Norm,Norm,1Fam,2Story,0.6577586652168219,-0.5172362947592913,0.6879699541705654,0.735077795263671,Gable,CompShg,HdBoard,HdBoard,None,-0.5709990188023204,1.0604451297744795,-0.2383712891212514,PConc,0.6303545073483494,-0.03962134118983347,-0.6501424543115158,GLQ,GasA,0.8928267578905983,Y,SBrkr,1.388652679400956,0.7415209326651707,Typ,0.6082207166645823,-0.8521252888073861,Attchd,RFn,0.1021927768655136,0.11230213656169061,Y,0,1,0,0,0,0,No Fence,No Shed,7,-1.366674645051422,WD,Normal,12.498745990829315,1.0764334631497443,1.6540966751666166,0.2909662818778997
566,70,RL,-0.1856408170979037,-0.3647249025284674,Pave,No Alley,Reg,Bnk,Corner,Gtl,SWISU,Norm,Norm,1Fam,2Story,-0.06936908533015025,-1.4154642822018269,-1.8625112165531656,-1.6873603384990372,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5709990188023204,-0.6893493822090048,-0.2383712891212514,PConc,0.6303545073483494,-0.03962134118983347,-0.6501424543115158,Unf,GasA,-1.1918664892994686,N,FuseF,1.388652679400956,-2.2805657775254686,Typ,-0.9519510864697429,0.0020560398158211294,Detchd,Unf,0.1021927768655136,0.11230213656169061,Y,0,1,1,0,0,0,No Fence,No Shed,5,1.6435218142681878,WD,Normal,11.759793355371235,-0.1341422954538672,0.37421411769568697,-1.0722143785680043
567,60,RL,0.32676172757239713,0.07834544736802379,Pave,No Alley,IR1,Lvl,Inside,Gtl,StoneBr,Norm,Norm,1Fam,2Story,2.1120141663107663,-0.5172362947592913,1.1185706713057408,1.07421913399045,Hip,CompShg,VinylSd,VinylSd,BrkFace,0.7970294439225736,1.0604451297744795,-0.2383712891212514,PConc,0.6303545073483494,3.4769609586233075,-0.6501424543115158,Unf,GasA,0.8928267578905983,Y,SBrkr,1.388652679400956,2.2525642877604897,Typ,0.6082207166645823,1.0006060436992865,BuiltIn,Fin,0.1021927768655136,0.11230213656169061,Y,1,1,0,0,0,0,No Fence,No Shed,6,0.13842358460838278,WD,Normal,12.691583538230214,1.3813383500552427,0.37421411769568697,1.405267485644884
568,20,RL,0.0006873809640238829,-0.02650092344849612,Pave,No Alley,IR1,Lvl,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,0.6577586652168219,-0.5172362947592913,1.0854475392184197,0.9288728459646881,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.36707764135189247,1.0604451297744795,-0.2383712891212514,PConc,0.6303545073483494,-0.03962134118983347,-0.6501424543115158,GLQ,GasA,0.8928267578905983,Y,SBrkr,0.1631729980640734,0.7415209326651707,Typ,-0.9519510864697429,0.0020560398158211294,Attchd,RFn,0.1021927768655136,0.11230213656169061,Y,0,0,0,0,0,0,No Fence,No Shed,3,1.6435218142681878,WD,Normal,12.273735966890268,0.6397476505478011,-0.2657271610397778,0.12693209452133855
569,50,RL,0.4199258266033609,0.19360499230653505,Pave,No Alley,IR1,Low,Inside,Mod,SawyerW,Norm,Norm,1Fam,1.5Fin,1.3848864157637937,2.177447667568316,0.38986176538467465,1.1711166593409579,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5709990188023204,1.0604451297744795,-0.2383712891212514,CBlock,0.6303545073483494,-0.03962134118983347,2.2656907361082994,GLQ,GasA,0.8928267578905983,Y,SBrkr,-2.2877863646096914,0.7415209326651707,Min2,0.6082207166645823,1.0006060436992865,BuiltIn,Fin,4.238494828769644,0.11230213656169061,Y,1,1,0,0,0,0,No Fence,No Shed,9,0.8909726994382853,WD,Normal,12.66539758498376,1.3839222897747812,0.37421411769568697,0.35318614604762977
570,90,RL,0.14043352951046956,-0.34696125255565874,Pave,No Alley,IR1,Lvl,Corner,Gtl,NAmes,Norm,Norm,Duplex,SFoyer,-0.7964968358771225,-0.5172362947592913,0.25736923703538994,-0.28234622091666645,Gable,CompShg,MetalSd,MetalSd,None,-0.5709990188023204,-0.6893493822090048,-0.2383712891212514,CBlock,0.6303545073483494,-0.03962134118983347,2.2656907361082994,GLQ,GasA,-1.1918664892994686,Y,SBrkr,-1.062306683272809,-0.769522422430149,Typ,2.168392519798908,-0.8521252888073861,Detchd,Unf,0.1021927768655136,0.11230213656169061,Y,1,0,0,0,0,0,No Fence,No Shed,12,-1.366674645051422,WD,Normal,11.820123358887448,-0.8666892059429255,-0.2657271610397778,0.3192480383186861
571,90,RL,0.18701557902595153,0.27262260770282165,Pave,No Alley,IR1,Lvl,Inside,Gtl,NAmes,Norm,Norm,Duplex,1Story,-0.7964968358771225,-0.5172362947592913,-0.20635461218710668,-0.9606288983702246,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.03205026272538783,-0.6893493822090048,-0.2383712891212514,CBlock,-0.861690407387501,-0.03962134118983347,-0.6501424543115158,LwQ,GasA,-1.1918664892994686,Y,SBrkr,3.839612042074721,-0.769522422430149,Typ,-0.9519510864697429,0.0020560398158211294,Detchd,Unf,0.1021927768655136,0.11230213656169061,Y,0,0,0,0,0,0,No Fence,No Shed,11,0.13842358460838278,WD,Normal,11.867805799560466,1.1617034738945025,-0.2657271610397778,0.25137182286079873
572,20,RL,-0.465133114190795,-0.3163342698439197,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.06936908533015025,0.38099169268324434,-0.4050934047110339,-1.2513214744217493,Gable,CompShg,WdShing,Wd Shng,BrkFace,0.5848454374591205,-0.6893493822090048,-0.2383712891212514,CBlock,-0.861690407387501,-0.03962134118983347,-0.6501424543115158,BLQ,GasA,0.8928267578905983,Y,SBrkr,-1.062306683272809,0.7415209326651707,Typ,-0.9519510864697429,0.0020560398158211294,Attchd,Unf,0.1021927768655136,0.11230213656169061,Y,1,0,0,0,0,0,No Fence,No Shed,10,-1.366674645051422,WD,Abnorml,11.695255355062795,-1.0708204437864373,-0.2657271610397778,-0.9704000553811734
573,60,RL,0.6062540246652885,0.2785438243604245,Pave,No Alley,IR1,HLS,Corner,Gtl,Timber,Norm,Norm,1Fam,2Story,0.6577586652168219,-0.5172362947592913,1.2510631996550254,1.1711166593409579,Gable,CompShg,VinylSd,VinylSd,None,-0.5709990188023204,-0.6893493822090048,-0.2383712891212514,PConc,2.1223994220842006,-0.03962134118983347,1.293746339301695,Unf,GasA,-0.14951986570443504,Y,SBrkr,0.1631729980640734,0.7415209326651707,Typ,-0.9519510864697429,0.0020560398158211294,Attchd,RFn,0.1021927768655136,0.11230213656169061,Y,1,1,0,0,0,0,No Fence,No Shed,7,0.8909726994382853,New,Partial,12.321635440497513,-0.024324857373496885,0.37421411769568697,0.46065682052261797
574,80,RL,0.28017967805691524,-0.04732727169247866,Pave,No Alley,IR1,Lvl,Inside,Gtl,Gilbert,Norm,Norm,1Fam,SLvl,0.6577586652168219,-0.5172362947592913,0.9529550108691348,0.735077795263671,Gable,CompShg,VinylSd,VinylSd,None,-0.5709990188023204,-0.6893493822090048,-0.2383712891212514,PConc,0.6303545073483494,-0.03962134118983347,-0.6501424543115158,Unf,GasA,0.8928267578905983,Y,SBrkr,0.1631729980640734,-0.769522422430149,Typ,0.6082207166645823,-0.8521252888073861,BuiltIn,RFn,0.1021927768655136,0.11230213656169061,Y,1,0,0,0,0,0,No Fence,No Shed,12,-0.6141255302215196,WD,Normal,12.04355959836804,-0.959711035846298,0.37421411769568697,-0.24638709049704174
575,80,RL,0.0006873809640238829,0.0070866675920443385,Pave,No Alley,Reg,Lvl,FR2,Gtl,NAmes,Norm,Norm,1Fam,SLvl,-0.7964968358771225,1.2792196801257805,-0.007615819663179547,0.977321608639942,Gambrel,CompShg,MetalSd,AsphShn,BrkFace,-0.11312826801276418,-0.6893493822090048,-0.2383712891212514,CBlock,-0.861690407387501,-0.03962134118983347,1.293746339301695,ALQ,GasA,-1.1918664892994686,Y,SBrkr,0.1631729980640734,-0.769522422430149,Typ,-0.9519510864697429,0.0020560398158211294,BuiltIn,Unf,0.1021927768655136,0.11230213656169061,Y,1,0,0,0,0,0,GdWo,No Shed,12,-0.6141255302215196,WD,Normal,11.842236406331557,-1.3899369991493955,-0.9056684397752428,-0.9704000553811734
576,50,RL,0.46650787611884287,-0.19913501600033176,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1.5Fin,-0.7964968358771225,-0.5172362947592913,-0.8025709897588881,-1.6873603384990372,Gable,CompShg,MetalSd,MetalSd,None,-0.5709990188023204,-0.6893493822090048,-0.2383712891212514,CBlock,-0.861690407387501,-0.03962134118983347,-0.6501424543115158,Rec,GasA,-1.1918664892994686,Y,SBrkr,-1.062306683272809,-0.769522422430149,Typ,-0.9519510864697429,0.0020560398158211294,Detchd,Unf,0.1021927768655136,0.11230213656169061,Y,1,0,1,0,0,0,No Fence,No Shed,10,0.13842358460838278,COD,Abnorml,11.682676678340282,-0.6573900886603374,-1.5456097185107076,-0.9025238399232861
577,50,RL,-0.8377895103146502,-0.4225078099112817,Pave,No Alley,Reg,Lvl,Inside,Gtl,SWISU,Norm,Norm,1Fam,1.5Fin,0.6577586652168219,1.2792196801257805,-1.4319104994179903,-1.6873603384990372,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5709990188023204,-0.6893493822090048,-0.2383712891212514,BrkTil,-0.861690407387501,-0.03962134118983347,-0.6501424543115158,Unf,GasA,-0.14951986570443504,Y,SBrkr,0.1631729980640734,-0.769522422430149,Typ,0.6082207166645823,1.0006060436992865,Detchd,Unf,0.1021927768655136,0.11230213656169061,Y,0,1,0,0,0,0,No Fence,No Shed,8,0.8909726994382853,WD,Normal,11.884495917930655,-0.2827188293273093,0.37421411769568697,-1.0722143785680043
578,80,RL,1.2118206683665536,0.1374555240016801,Pave,No Alley,IR1,Lvl,Inside,Gtl,Sawyer,Norm,Norm,1Fam,SLvl,-0.7964968358771225,0.38099169268324434,-0.17323148009978548,-0.9121801356949705,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.029371423356138012,-0.6893493822090048,-0.2383712891212514,CBlock,-0.861690407387501,-0.03962134118983347,1.293746339301695,LwQ,GasA,0.8928267578905983,Y,SBrkr,0.1631729980640734,-0.769522422430149,Typ,2.168392519798908,-2.7048566213140584,Attchd,RFn,0.1021927768655136,0.11230213656169061,Y,1,1,1,0,0,0,No Fence,No Shed,5,-1.366674645051422,WD,Abnorml,12.010671928196444,-0.09409122980102627,-0.2657271610397778,0.21743371513185505
579,160,FV,-1.6762664015933242,-0.6969255750084633,Pave,Pave,Reg,Lvl,Corner,Gtl,Somerst,Norm,Norm,TwnhsE,2Story,0.6577586652168219,-0.5172362947592913,1.1848169354803832,1.07421913399045,Gable,CompShg,VinylSd,VinylSd,None,-0.5709990188023204,1.0604451297744795,-0.2383712891212514,PConc,0.6303545073483494,-0.03962134118983347,-0.6501424543115158,Unf,GasA,0.8928267578905983,Y,SBrkr,-1.062306683272809,0.7415209326651707,Typ,-0.9519510864697429,0.0020560398158211294,Detchd,Unf,0.1021927768655136,0.11230213656169061,Y,0,1,0,0,0,0,No Fence,No Shed,2,0.13842358460838278,WD,Abnorml,11.891368749982085,-0.6147550832879584,-0.2657271610397778,0.14955749967396767
580,50,RM,0.5130899256343248,0.17553507250660896,Pave,Grvl,Reg,Lvl,Inside,Gtl,OldTown,Norm,Norm,1Fam,1.5Fin,-0.7964968358771225,-0.5172362947592913,-0.5707090651476397,-1.4935652877980212,Gable,CompShg,MetalSd,MetalSd,BrkFace,1.2995705118623302,-0.6893493822090048,-0.2383712891212514,BrkTil,-0.861690407387501,-0.03962134118983347,-0.6501424543115158,Unf,GasA,0.8928267578905983,N,FuseF,1.388652679400956,-0.769522422430149,Typ,-0.9519510864697429,0.0020560398158211294,Attchd,Unf,-4.034109275038615,0.11230213656169061,Y,0,0,0,0,0,0,No Fence,No Shed,11,0.13842358460838278,WD,Normal,11.78676973513378,0.3723098895756053,-0.2657271610397778,-0.8798984347706568
581,20,RL,0.14043352951046956,0.4241240821835574,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.06936908533015025,0.38099169268324434,-0.3719702726237127,0.10524388048536686,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,-0.09637689908143894,-0.6893493822090048,-0.2383712891212514,CBlock,-0.861690407387501,-0.03962134118983347,-0.6501424543115158,BLQ,GasA,0.8928267578905983,Y,SBrkr,0.1631729980640734,0.7415209326651707,Typ,2.168392519798908,1.0006060436992865,Attchd,Unf,0.1021927768655136,0.11230213656169061,Y,1,1,0,0,0,0,No Fence,No Shed,6,-0.6141255302215196,WD,Normal,12.111217862017215,0.020894087718420294,-0.9056684397752428,0.2400591202844841
582,20,RL,1.304984767397517,0.23209290058095364,Pave,No Alley,Reg,Lvl,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,1.3848864157637937,-0.5172362947592913,1.2179400675677046,1.1711166593409579,Hip,CompShg,VinylSd,VinylSd,BrkFace,1.137640612192853,2.810239641757964,-0.2383712891212514,PConc,2.1223994220842006,-0.03962134118983347,-0.6501424543115158,Unf,GasA,0.8928267578905983,Y,SBrkr,0.1631729980640734,2.2525642877604897,Typ,0.6082207166645823,1.0006060436992865,Attchd,RFn,0.1021927768655136,0.11230213656169061,Y,0,1,0,0,0,0,No Fence,No Shed,8,0.8909726994382853,New,Partial,12.442306148381936,1.9730605458294737,0.37421411769568697,4.519088869775466
583,90,RL,0.5130899256343248,0.14398928031351774,Grvl,No Alley,Reg,Lvl,Inside,Gtl,Edwards,Norm,Norm,Duplex,SFoyer,-0.06936908533015025,-0.5172362947592913,0.6217236899959229,0.2505901685111293,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.009715104150287533,-0.6893493822090048,2.6084071391546777,CBlock,0.6303545073483494,-0.03962134118983347,1.293746339301695,GLQ,GasA,-1.1918664892994686,Y,SBrkr,0.1631729980640734,-0.769522422430149,Typ,-0.9519510864697429,0.0020560398158211294,No Garage,No Garage,0.00020998515794348987,0.00023075781485367152,Y,0,1,0,0,0,0,No Fence,No Shed,5,-0.6141255302215196,WD,Normal,11.682676678340282,-1.194849550324267,-0.2657271610397778,-1.377657348128497
584,75,RM,0.23359762854143323,0.3133564947094345,Pave,No Alley,Reg,Lvl,Inside,Gtl,OldTown,Artery,PosA,1Fam,2.5Unf,2.8391419168577383,3.0756756550108513,-2.591220122474232,0.735077795263671,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5709990188023204,2.810239641757964,5.455185567430607,BrkTil,-0.861690407387501,-0.03962134118983347,-0.6501424543115158,Unf,GasA,-0.14951986570443504,Y,SBrkr,0.1631729980640734,0.7415209326651707,Typ,0.6082207166645823,1.0006060436992865,Detchd,Unf,4.238494828769644,0.11230213656169061,Y,1,1,0,0,0,0,No Fence,No Shed,7,0.13842358460838278,WD,Normal,12.691583538230214,1.8800387159261007,1.6540966751666166,1.111137218660705
585,50,RM,-0.8843715598301322,-0.4400672799993453,Pave,No Alley,Reg,Lvl,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,-1.5236245864240947,1.2792196801257805,-1.2000485748067422,0.4928339818874002,Gable,CompShg,AsbShng,AsbShng,None,-0.5709990188023204,-0.6893493822090048,-0.2383712891212514,BrkTil,-0.861690407387501,-0.03962134118983347,-0.6501424543115158,Unf,GasA,0.8928267578905983,Y,SBrkr,0.1631729980640734,0.7415209326651707,Typ,-0.9519510864697429,0.0020560398158211294,Detchd,Unf,0.1021927768655136,0.11230213656169061,Y,0,0,1,0,1,0,No Fence,No Shed,7,0.8909726994382853,WD,Normal,11.798111925972615,-0.12897441601479093,-1.5456097185107076,-1.0382762708390607
586,20,RL,0.839164272242698,0.10335748324927736,Pave,No Alley,Reg,Lvl,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,1.3848864157637937,-0.5172362947592913,1.1185706713057408,1.0257703713151958,Hip,CompShg,VinylSd,VinylSd,BrkFace,0.5904292271028956,1.0604451297744795,-0.2383712891212514,PConc,2.1223994220842006,-0.03962134118983347,2.2656907361082994,GLQ,GasA,0.8928267578905983,Y,SBrkr,-1.062306683272809,0.7415209326651707,Typ,2.168392519798908,1.0006060436992865,Attchd,RFn,0.1021927768655136,0.11230213656169061,Y,1,1,0,0,0,0,No Fence,No Shed,3,-1.366674645051422,New,Partial,12.820990681250253,1.7301702121928897,1.0141553964311518,2.3555345020553067
587,30,RL,-0.6980433617682045,-0.016700288980739636,Pave,No Alley,Reg,Lvl,Inside,Gtl,BrkSide,RRAn,Norm,1Fam,1Story,-0.06936908533015025,1.2792196801257805,-1.7631418202912026,0.735077795263671,Gable,CompShg,Stucco,Wd Shng,None,-0.5709990188023204,-0.6893493822090048,2.6084071391546777,BrkTil,-0.861690407387501,3.4769609586233075,0.32180194249508953,Rec,GasA,0.8928267578905983,Y,SBrkr,-1.062306683272809,-2.2805657775254686,Typ,-0.9519510864697429,0.0020560398158211294,Detchd,Fin,0.1021927768655136,0.11230213656169061,N,0,0,1,0,0,0,MnWw,No Shed,5,0.13842358460838278,WD,Normal,11.775297421715827,-1.166426213409348,-0.2657271610397778,-0.9887831970676845
588,85,RL,0.18701557902595153,-0.17259163098349128,Pave,No Alley,IR1,Lvl,Inside,Gtl,Sawyer,Norm,Norm,1Fam,SFoyer,-0.7964968358771225,0.38099169268324434,0.35673863329735345,-0.136999932890904,Hip,CompShg,HdBoard,HdBoard,None,-0.5709990188023204,-0.6893493822090048,-0.2383712891212514,CBlock,-0.861690407387501,-0.03962134118983347,1.293746339301695,ALQ,GasA,-1.1918664892994686,Y,SBrkr,-1.062306683272809,-0.769522422430149,Typ,-0.9519510864697429,0.0020560398158211294,Detchd,Unf,0.1021927768655136,0.11230213656169061,Y,0,0,0,0,0,0,No Fence,No Shed,7,0.8909726994382853,WD,Normal,11.827743504053695,-1.106995599859971,-0.2657271610397778,0.11561939194502399
589,20,RL,-0.23222286661338556,1.4970893765181477,Pave,No Alley,IR1,Low,Inside,Sev,ClearCr,Norm,Norm,1Fam,1Story,-0.7964968358771225,2.177447667568316,-0.10698521592514312,0.8804240832894336,Flat,Tar&Grv,Wd Sdng,Wd Sdng,None,-0.5709990188023204,-0.6893493822090048,-0.2383712891212514,CBlock,-0.861690407387501,-0.03962134118983347,2.2656907361082994,GLQ,GasA,0.8928267578905983,Y,SBrkr,-2.2877863646096914,2.2525642877604897,Typ,2.168392519798908,1.0006060436992865,Attchd,Unf,0.1021927768655136,0.11230213656169061,Y,0,1,0,0,1,0,No Fence,No Shed,6,0.8909726994382853,WD,Partial,11.870606902224589,0.4562879304605943,1.0141553964311518,-0.7384896525667249
590,40,RM,-0.930953609345614,-0.13583925172940445,Pave,No Alley,Reg,Lvl,Inside,Gtl,BrkSide,RRAn,Feedr,1Fam,1Story,-0.7964968358771225,0.38099169268324434,-1.3656642352433483,-1.2028727117464961,Gable,CompShg,VinylSd,VinylSd,None,-0.5709990188023204,-0.6893493822090048,-0.2383712891212514,BrkTil,-0.861690407387501,-0.03962134118983347,-0.6501424543115158,Unf,GasA,-1.1918664892994686,Y,FuseA,-1.062306683272809,-0.769522422430149,Typ,-0.9519510864697429,0.0020560398158211294,Detchd,Unf,0.1021927768655136,0.11230213656169061,P,0,0,0,0,0,0,No Fence,Shed,8,0.13842358460838278,WD,Normal,11.283524879179664,-1.338258204758633,-1.5456097185107076,-0.9421182989403869
591,60,RL,-0.2788049161288675,-0.215469406779926,Pave,No Alley,Reg,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,0.6577586652168219,-0.5172362947592913,1.0854475392184197,0.9288728459646881,Gable,CompShg,VinylSd,VinylSd,None,-0.5709990188023204,1.0604451297744795,-0.2383712891212514,PConc,0.6303545073483494,-0.03962134118983347,-0.6501424543115158,GLQ,GasA,0.8928267578905983,Y,SBrkr,0.1631729980640734,0.7415209326651707,Typ,-0.9519510864697429,0.0020560398158211294,Attchd,RFn,0.1021927768655136,0.11230213656169061,Y,0,1,0,0,0,0,No Fence,No Shed,9,0.13842358460838278,WD,Normal,12.132969552931216,-0.2646312512905425,0.37421411769568697,0.09299398679239491
592,60,RL,1.2584027178820352,0.3111105159772404,Pave,No Alley,IR1,Lvl,Corner,Gtl,NridgHt,Norm,Norm,1Fam,2Story,2.8391419168577383,-0.5172362947592913,1.2179400675677046,1.1226678966657042,Gable,CompShg,CemntBd,CmentBd,Stone,1.7741926315832122,2.810239641757964,-0.2383712891212514,PConc,2.1223994220842006,-0.03962134118983347,2.2656907361082994,GLQ,GasA,0.8928267578905983,Y,SBrkr,0.1631729980640734,2.2525642877604897,Typ,0.6082207166645823,1.0006060436992865,BuiltIn,RFn,0.1021927768655136,0.11230213656169061,Y,1,1,0,0,0,0,No Fence,No Shed,6,0.8909726994382853,ConLI,Normal,13.02132904585825,1.8877905350847155,1.6540966751666166,2.194328490342824
593,20,RL,-0.465133114190795,-0.391064107660563,Pave,No Alley,Reg,Lvl,Inside,Gtl,Mitchel,Norm,Norm,1Fam,1Story,-0.7964968358771225,2.177447667568316,0.35673863329735345,0.8804240832894336,Gable,CompShg,HdBoard,HdBoard,None,-0.5709990188023204,-0.6893493822090048,2.6084071391546777,PConc,-0.861690407387501,3.4769609586233075,-0.6501424543115158,GLQ,GasA,0.8928267578905983,Y,SBrkr,-1.062306683272809,-0.769522422430149,Typ,-0.9519510864697429,0.0020560398158211294,Detchd,Fin,0.1021927768655136,0.11230213656169061,Y,0,0,0,0,0,0,No Fence,No Shed,6,0.13842358460838278,WD,Normal,11.8350162104899,-1.194849550324267,-0.2657271610397778,0.9301339774396721
594,120,RM,0.0006873809640238829,-0.6120888328969463,Pave,No Alley,Reg,Lvl,Inside,Gtl,CollgCr,Norm,Norm,TwnhsE,1Story,-0.06936908533015025,-0.5172362947592913,1.0523244071310986,0.8804240832894336,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.37824522063944266,1.0604451297744795,-0.2383712891212514,PConc,0.6303545073483494,-0.03962134118983347,1.293746339301695,GLQ,GasA,0.8928267578905983,Y,SBrkr,-2.2877863646096914,0.7415209326651707,Typ,-0.9519510864697429,0.0020560398158211294,Attchd,Fin,0.1021927768655136,0.11230213656169061,Y,1,0,0,0,0,0,No Fence,No Shed,5,0.8909726994382853,WD,Normal,11.849404844423075,-1.1121634792990474,-0.2657271610397778,-0.18982357761546897
595,20,RL,0.839164272242698,-0.2491590877628389,Pave,No Alley,IR1,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,-0.7964968358771225,0.38099169268324434,0.12487670868610518,-0.4761412716176832,Hip,CompShg,HdBoard,HdBoard,None,-0.5709990188023204,-0.6893493822090048,-0.2383712891212514,CBlock,0.6303545073483494,-0.03962134118983347,-0.6501424543115158,Unf,GasA,-1.1918664892994686,Y,SBrkr,0.1631729980640734,-0.769522422430149,Typ,-0.9519510864697429,0.0020560398158211294,Detchd,Unf,0.1021927768655136,0.11230213656169061,Y,0,0,0,0,0,0,MnPrv,No Shed,4,0.13842358460838278,WD,Normal,11.608244735642321,-0.9157840606141496,-1.5456097185107076,-0.9817127579574877
596,20,RL,-0.04589466855145802,0.08896280137476001,Pave,No Alley,IR1,Lvl,Inside,Gtl,StoneBr,Norm,Norm,1Fam,1Story,1.3848864157637937,-0.5172362947592913,1.1185706713057408,1.0257703713151958,Gable,CompShg,VinylSd,Other,BrkFace,0.7579429164161481,1.0604451297744795,-0.2383712891212514,PConc,0.6303545073483494,-0.03962134118983347,2.2656907361082994,GLQ,GasA,0.8928267578905983,Y,SBrkr,0.1631729980640734,0.7415209326651707,Typ,0.6082207166645823,-0.8521252888073861,Attchd,Fin,0.1021927768655136,0.11230213656169061,Y,1,1,0,0,1,0,No Fence,No Shed,8,-1.366674645051422,New,Partial,12.672949516558305,1.3994259280920098,1.0141553964311518,1.8379783591889147
597,70,RM,-0.465133114190795,-0.6973339347779531,Pave,Grvl,Reg,Lvl,Inside,Gtl,OldTown,Norm,Norm,1Fam,2Story,-0.06936908533015025,1.2792196801257805,-2.0281268769897727,0.3959364565368919,Gable,CompShg,VinylSd,VinylSd,None,-0.5709990188023204,-0.6893493822090048,-0.2383712891212514,CBlock,-0.861690407387501,-0.03962134118983347,-0.6501424543115158,Unf,GasA,0.8928267578905983,N,FuseA,0.1631729980640734,-0.769522422430149,Typ,-0.9519510864697429,0.0020560398158211294,Detchd,Unf,0.1021927768655136,-4.180654288213029,N,0,1,0,0,0,0,No Fence,No Shed,10,-1.366674645051422,WD,Normal,11.648373769145277,-0.6522222092212612,-1.5456097185107076,-1.0722143785680043
598,120,RL,-0.7912074607991684,-0.6644609733340199,Pave,No Alley,Reg,Lvl,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,0.6577586652168219,-0.5172362947592913,1.1516938033930622,1.07421913399045,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.16896616445051496,1.0604451297744795,-0.2383712891212514,PConc,2.1223994220842006,-0.03962134118983347,1.293746339301695,Unf,GasA,0.8928267578905983,Y,SBrkr,-1.062306683272809,0.7415209326651707,Typ,0.6082207166645823,1.0006060436992865,Attchd,Fin,0.1021927768655136,0.11230213656169061,Y,1,1,0,0,0,0,No Fence,No Shed,2,-0.6141255302215196,New,Partial,12.176654133447506,0.13329546551832872,-0.2657271610397778,1.37132937791594
599,20,RL,0.46650787611884287,0.26067808444524343,Pave,No Alley,Reg,Bnk,Inside,Gtl,Crawfor,Norm,Norm,1Fam,1Story,-0.7964968358771225,0.38099169268324434,0.1911229728607476,-0.37924374626717483,Gable,CompShg,Plywood,Plywood,BrkFace,1.9919604276904401,-0.6893493822090048,-0.2383712891212514,CBlock,0.6303545073483494,-0.03962134118983347,0.32180194249508953,ALQ,GasA,0.8928267578905983,Y,SBrkr,0.1631729980640734,0.7415209326651707,Typ,0.6082207166645823,-0.8521252888073861,Attchd,Fin,0.1021927768655136,0.11230213656169061,Y,0,0,0,0,0,0,No Fence,No Shed,3,-1.366674645051422,WD,Normal,12.289958727201455,0.6720468970420277,1.0141553964311518,0.37863972684433744
600,160,RM,-2.1420868967481432,-0.8657823396925178,Pave,No Alley,Reg,Lvl,Inside,Gtl,Blueste,Norm,Norm,Twnhs,2Story,-0.06936908533015025,0.38099169268324434,0.29049236912271115,-0.2338974582414124,Gable,CompShg,MetalSd,MetalSd,None,-0.5709990188023204,-0.6893493822090048,2.6084071391546777,CBlock,0.6303545073483494,-0.03962134118983347,-0.6501424543115158,LwQ,GasA,-1.1918664892994686,Y,SBrkr,0.1631729980640734,-0.769522422430149,Typ,0.6082207166645823,-0.8521252888073861,Attchd,Fin,0.1021927768655136,0.11230213656169061,Y,1,0,0,0,0,0,GdPrv,No Shed,7,0.13842358460838278,COD,Normal,11.925041738291693,-0.36798884007206745,1.6540966751666166,-0.09932195700495257
